# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
2.600000000000000089e-01,-6.468066431252459552e+02,-2.234646376377994841e+02,3.857798420996562072e+02,-9.801690079515590348e-02,4.070848059120564799e-01,1.035412905823036489e+01,9.999999998030766335e-01,1.000000000000000000e+00,9.528139823941091935e-01,2.119837521061776458e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,-6.875893491644220603e+02,-2.299773889991388387e+02,4.137966895015086948e+02,-9.518434682630928789e-02,4.333629822226349737e-01,1.036352654717590660e+01,9.999999995752151261e-01,1.000000000000000000e+00,9.718650330403121318e-01,5.554341996150050811e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,-7.283170880669667895e+02,-2.366308611999236575e+02,4.434811039736160865e+02,-9.124701154427401761e-02,4.585507718931438048e-01,1.037147314708407286e+01,9.999999996553745607e-01,1.000000000000000000e+00,9.437740110630774559e-01,1.212865504005719070e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,-7.697455208746897597e+02,-2.441408705961830776e+02,4.739971917319650743e+02,-8.630258524586957580e-02,4.838481356606537664e-01,1.037705011329808968e+01,9.999999999089796976e-01,1.000000000000000000e+00,8.864663501102476584e-01,5.349190555720160078e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,-8.130299781007142883e+02,-2.527111306026276054e+02,5.039140154633615225e+02,-8.152999244660405487e-02,5.099248603947212910e-01,1.038012921123095111e+01,9.999999999949433782e-01,1.000000000000000000e+00,9.113249004357165672e-01,7.288568186906186203e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,-8.599539542586944663e+02,-2.619866518253126628e+02,5.312946648585233334e+02,-7.784522228868476224e-02,5.360198593933920286e-01,1.038125455681775655e+01,9.999999999999460432e-01,1.000000000000000000e+00,9.811905941479238669e-01,4.304664938501459008e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,-9.125668363346975411e+02,-2.712850613899398127e+02,5.540689066137319969e+02,-7.463016445217296457e-02,5.611144815651170070e-01,1.038108929304953776e+01,9.999999999999997780e-01,1.000000000000000000e+00,9.984834159384462504e-01,1.623770711653171504e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,-9.731213171453180166e+02,-2.799304049904993121e+02,5.700569798276983420e+02,-7.073640126898204927e-02,5.855266633288843670e-01,1.037993059109688687e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.980664156130593101e-01,1.006494241350782096e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,-1.041884837750129918e+03,-2.878500507823276848e+02,5.790615443096775152e+02,-6.606216251315440158e-02,6.103604256207734169e-01,1.037789590771486026e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.335002002328299943e-03,3.824280460569201727e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,-1.118203405352046502e+03,-2.961537553731199637e+02,5.810445074911132224e+02,-6.092708172888423174e-02,6.360434381776537416e-01,1.037514086207739084e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.775289522700248961e-09,9.652478034277552849e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,-1.197065441179720210e+03,-3.052608173367353857e+02,5.812823700516792087e+02,-5.638359596625628495e-02,6.623847988375748397e-01,1.037174396306777524e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.401254488019782523e-11,1.069283539582814577e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,-1.276798500746100217e+03,-3.148071585723199632e+02,5.808969488434813684e+02,-5.197060358875592312e-02,6.882052920804024865e-01,1.036733937901634839e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.976090379976162756e-07,2.052677269627015579e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,-1.355247083251540516e+03,-3.241260317820585328e+02,5.818285186056907605e+02,-4.730972079099432515e-02,7.136926877667412183e-01,1.036154345081391881e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.941560090933689058e-04,2.169351894046948048e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,-1.432980405829111987e+03,-3.329626798098117888e+02,5.831763035163403401e+02,-4.244567722848883312e-02,7.395330494079355166e-01,1.035453082546380976e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.087588989488751511e-04,2.967591798839826557e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,-1.511182543205220554e+03,-3.418457783368492073e+02,5.837982161640904906e+02,-3.769226426028270821e-02,7.659278041603655440e-01,1.034679910062378916e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.444598545343215775e-06,6.486030724727718270e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,-1.589928251283591180e+03,-3.512779247240512746e+02,5.841116984795495455e+02,-3.309083998415520561e-02,7.922646319676529547e-01,1.033856214618733738e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.747807570962546125e-06,5.902337087109370285e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,-1.668654922358653948e+03,-3.608784470670952942e+02,5.849155784157047719e+02,-2.845152817706051926e-02,8.179914020845439060e-01,1.032938016538479076e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.423231313345194421e-04,5.915120983119028713e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,-1.746955317761234255e+03,-3.700310102603127689e+02,5.860453004002931721e+02,-2.375585324008896299e-02,8.434331370691836582e-01,1.031877427483306597e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.102087133066091684e-01,1.938009649762397393e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,-1.825049137608206593e+03,-3.787849849030329779e+02,5.868271536247855238e+02,-1.916926857991144498e-02,8.693702785014245649e-01,1.030689892432529398e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.335123526316024350e-02,1.294589306754269903e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.500000000000000111e-01,-1.903337761509751772e+03,-3.878453900845866542e+02,5.871953962419242998e+02,-1.460848359840063310e-02,8.958655708615597124e-01,1.029430653017482378e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.378147876422294686e-03,3.629606133503451402e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
