# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.000000000000000056e-01,-4.753751431683076074e-03,9.480685864622940065e-03,-3.444108999019264861e-04,1.572434754421039853e-10,8.109239712048185027e-11,9.945563451397170240e+00,4.438182357596809702e-08,2.117003841962528882e-07,6.654061369261549358e-05,2.794406970256131119e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.100000000000000006e-01,-5.649266031186425847e-03,1.133440775847628125e-02,-4.092552069348029766e-04,2.281089787741312638e-10,1.172693492417812014e-10,9.934774202615027860e+00,4.737343552066857828e-08,2.382526043438452979e-07,6.167599690447464185e-05,2.669523539404265836e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.199999999999999956e-01,-6.596418470091014452e-03,1.331340509093638380e-02,-4.778240561087504696e-04,3.185174520685268004e-10,1.632376030390558649e-10,9.923004072553430532e+00,5.062321376819360982e-08,2.685286175193820701e-07,5.717763679746422481e-05,2.550413855734670954e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.300000000000000044e-01,-7.590426297597744135e-03,1.540950778872534829e-02,-5.497670025211027350e-04,4.307816349465662307e-10,2.200933732417235926e-10,9.910253053575715398e+00,5.415641414283125991e-08,3.030962668795901030e-07,5.301721846763621124e-05,2.436803044723591339e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.400000000000000133e-01,-8.626922411602308202e-03,1.761510449879727033e-02,-6.247629740017510581e-04,5.670928565037082194e-10,2.888473154765987965e-10,9.896521138615561597e+00,5.800102785528508273e-08,3.426161752615755020e-07,4.916866870212055317e-05,2.328429629989212582e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,-9.701921752403188867e-03,1.992310045737287136e-02,-7.025177413090128147e-04,7.294615435714745277e-10,3.704352177823577509e-10,9.881808321081406277e+00,6.218810240034211557e-08,3.878578261182355114e-07,4.560797502597463058e-05,2.225044879715473546e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,-1.081179092386978270e-02,2.232687839269597782e-02,-7.827615865216718156e-04,9.197607088041927531e-10,4.656887555241217034e-10,9.866114594856238540e+00,6.675210306397691882e-08,4.397185836953575807e-07,4.231301921967381213e-05,2.126412173704915058e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,-1.195322053059693149e-02,2.482026218920190680e-02,-8.652471504205591244e-04,1.139666228627213136e-09,5.753535847113001406e-10,9.849439954202024339e+00,7.173132058557070293e-08,4.992462174691979818e-07,3.926342425828523467e-05,2.032306392902933888e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,-1.312320004299077393e-02,2.739748305716096025e-02,-9.497474410298940546e-04,1.390714942037136915e-09,7.000860408035502834e-10,9.831784393854887227e+00,7.716833011353538223e-08,5.676655928299279620e-07,3.644041449834534548e-05,1.942513359042271839e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,-1.431899502480273555e-02,3.005314796593194782e-02,-1.036053986015274091e-03,1.674227492922915800e-09,8.404588281671054575e-10,9.813147908834185529e+00,8.163190905155383989e-08,6.038357445816392136e-07,3.586384735922376827e-05,1.986618236711447114e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,-1.553858959082100345e-02,3.278445093552782158e-02,-1.124013222383941435e-03,1.992546769285885045e-09,9.974867119264451870e-10,9.793530496683473530e+00,8.620736138958308791e-08,6.364117380302217887e-07,3.562863559673051220e-05,2.053548501137854844e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,-1.678016764881614525e-02,3.558913869203415847e-02,-1.213485692845572188e-03,2.348057795531533498e-09,1.172238388781129454e-09,9.772932155372247465e+00,9.112782901904967393e-08,6.713445800950383332e-07,3.541922105309888144e-05,2.124117561070360682e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,-1.804248847016683144e-02,3.846739708768494997e-02,-1.304377052000295356e-03,2.744379219817762421e-09,1.366330205859218309e-09,9.751352885250799574e+00,9.642288287808878625e-08,7.088279396336576351e-07,3.523517082449296919e-05,2.198544372636211509e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,-1.932437654762232324e-02,4.141983248524841454e-02,-1.396597987059566099e-03,3.185400591254013381e-09,1.581475404503537266e-09,9.728792686951948099e+00,1.021248995221374069e-07,7.490731322855031512e-07,3.507610213487828064e-05,2.277062927837045393e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.399999999999999911e-01,-2.062464167056136943e-02,4.444713229680315875e-02,-1.490057777827564220e-03,3.675229680819252661e-09,1.819518889893754396e-09,9.705251561247791869e+00,1.082693779192647333e-07,7.923109951128348355e-07,3.494168528062381471e-05,2.359923652789150999e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e-01,-2.194207554418869249e-02,4.755006726636348824e-02,-1.584664021990934198e-03,4.218281013195484100e-09,2.082370655881902165e-09,9.680729509001807287e+00,1.148952660888078141e-07,8.387938412226435819e-07,3.483164259787537530e-05,2.447394653940696116e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000089e-01,-2.327544828124718593e-02,5.072949400714545087e-02,-1.680322348718341682e-03,4.819125676847916475e-09,2.372025836364766826e-09,9.655226531120952416e+00,1.220453256275461631e-07,8.887976330426411815e-07,3.474574740635773110e-05,2.539763081652626382e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,-2.462350475140277772e-02,5.398635780990784089e-02,-1.776936118622482073e-03,5.482681688177097224e-09,2.690599855140351529e-09,9.628742628650797997e+00,1.297665370234790001e-07,9.426243874516417113e-07,3.468382323171683801e-05,2.637336600605900381e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,-2.598496077148206365e-02,5.732169573343810776e-02,-1.874406108834938143e-03,6.214138589359569404e-09,3.040281115597780137e-09,9.601277802727615551e+00,1.381105505289409410e-07,1.000604838483683315e-06,3.464574330717177896e-05,2.740444975828952435e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,-2.735849911862698811e-02,6.073664000141490438e-02,-1.972630181595841185e-03,7.018965880184609403e-09,3.423391932820170368e-09,9.572832054530444168e+00,1.471341901156383410e-07,1.063101401832442312e-06,3.463143004247331235e-05,2.849441807936134799e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,-2.874276534718649134e-02,6.423242170538608076e-02,-2.071502934255088461e-03,7.903052217368282990e-09,3.842382886453891161e-09,9.543405385423893605e+00,1.569000147610879087e-07,1.130511460370342583e-06,3.464085479410230882e-05,2.964706404729108711e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,-3.013636338919288907e-02,6.781037485052369973e-02,-2.170915329009587627e-03,8.872597134903529549e-09,4.299852483311357102e-09,9.512997796814831375e+00,1.674769449842224997e-07,1.203271014658417636e-06,3.467403781074981825e-05,3.086645812362442997e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,-3.153785091668025869e-02,7.147194074715440548e-02,-2.270754300325550715e-03,9.934255738817637572e-09,4.798516775096424336e-09,9.481609290247478228e+00,1.789409635075418364e-07,1.281858747364999758e-06,3.473104823897760803e-05,3.215697028912948749e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,-3.294573444262591244e-02,7.521867277609377289e-02,-2.370902337535456435e-03,1.109511775972178730e-08,5.341275131570600920e-09,9.449239867403127491e+00,1.909527178151058486e-07,1.331927417562610656e-06,3.284087506281697054e-05,3.366123182360653704e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,-3.435704253989231571e-02,7.905104935021646517e-02,-2.471136531227829600e-03,1.236121672013273758e-08,5.930447058010495034e-09,9.415889528860075686e+00,2.038649988079641337e-07,1.376966519021019652e-06,3.066041350984846122e-05,3.529219957936212447e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,-3.576849517730210787e-02,8.296950167297202638e-02,-2.571211680117291374e-03,1.373880018392020345e-08,6.568439124985189585e-09,9.381558275237749100e+00,2.178577015492545095e-07,1.424486599762797496e-06,2.863013298057872966e-05,3.702759318054213710e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,-3.717539114079911750e-02,8.697349652982208634e-02,-2.670781618293717116e-03,1.523311274989550081e-08,7.257138171926603674e-09,9.346246106195051695e+00,2.330325486806283429e-07,1.474638332145985453e-06,2.673934659016281897e-05,3.887498938641802251e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,-3.857276787481568603e-02,9.106255924105263744e-02,-2.769481669904587818e-03,1.684953337485934628e-08,7.998433746057289945e-09,9.309953021431475406e+00,2.495018677027141505e-07,1.527583594673580490e-06,2.497816304416819043e-05,4.084257948583196602e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,-3.995570128076886968e-02,9.523654456607646979e-02,-2.866949857112395094e-03,1.859407981447982299e-08,8.794467489625556343e-09,9.272679021020625356e+00,2.673897094377819551e-07,1.583495801522039825e-06,2.333741161263846097e-05,4.293922065695509997e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,-4.131928171185839799e-02,9.949563406410819044e-02,-2.962825164448179560e-03,2.047329719467039875e-08,9.647467578228515744e-09,9.234424105266937133e+00,2.868331679835817872e-07,1.642560798222267635e-06,2.180858854764640466e-05,4.517449464407569056e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,-4.265859004927021608e-02,1.038403352915396177e-01,-3.056745809728543799e-03,2.249444526844275601e-08,1.055997017337357756e-08,9.195188274848485221e+00,3.079838601360313293e-07,1.704977834352099568e-06,2.038380737939505125e-05,4.755877207683964361e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,-4.396867369944595927e-02,1.082714828071458663e-01,-3.148347509657131293e-03,2.466557607014589978e-08,1.153470495720156822e-08,9.154971530721372375e+00,3.310095835109833392e-07,1.770960618584550926e-06,1.905575306883650026e-05,5.010328286944033241e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,-4.524452236014694928e-02,1.127902410220012891e-01,-3.237261729793040194e-03,2.699569031464457551e-08,1.257468232242945204e-08,9.113773874214842863e+00,3.560961765372518931e-07,1.840738463909442216e-06,1.781763962464846221e-05,5.282019334871147082e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,-4.648104339956999481e-02,1.173981089025696728e-01,-3.323113907305457262e-03,2.949458562678840361e-08,1.368315810663966788e-08,9.071595306935645198e+00,3.834496064246968762e-07,1.914557531603625804e-06,1.666317092167224839e-05,5.572269080570993699e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,-4.767303668834388386e-02,1.220969265872444143e-01,-3.405521634598724593e-03,3.217325812623907978e-08,1.486368218472573236e-08,9.028435830863116962e+00,4.132983145769506690e-07,1.992682182795217772e-06,1.558650447427423677e-05,5.882507621756501490e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
