# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
2.700000000000000178e-01,-3.837914402136896115e+02,-3.777574272580692423e+02,-2.111786798863838044e+02,-3.595531901873104674e-01,2.354131953606330985e-01,9.974147512622533185e+00,2.058198862170215914e-15,1.000000000000000000e+00,6.623910737327849811e-71,1.700698920969080123e-124,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,-4.230940513282691313e+02,-3.918701378198423981e+02,-2.441673908518473297e+02,-3.901216442629708014e-01,2.550051653222646930e-01,9.964494123849533480e+00,7.450264392030893108e-16,1.000000000000000000e+00,1.062497390669702834e-74,2.802769299549429974e-129,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,-4.640947962219296983e+02,-4.068950777294615477e+02,-2.765484939545147540e+02,-4.210814563804701205e-01,2.743726589200343735e-01,9.954704273521210567e+00,2.593773043469330966e-16,1.000000000000000000e+00,3.128027680969288398e-79,7.149308844884442415e-134,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,-5.071962838249318679e+02,-4.222992365210954517e+02,-3.076783765030968993e+02,-4.526121292182181954e-01,2.936136741696235841e-01,9.944374057034433889e+00,7.658516044369243656e-17,1.000000000000000000e+00,2.801987534951603632e-84,3.682261566495049015e-138,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,-5.526125125842180523e+02,-4.373771161645923939e+02,-3.374004261387606221e+02,-4.845630721883064096e-01,3.130525064440389249e-01,9.933058829988974381e+00,4.162595136906960167e-18,1.000000000000000000e+00,1.514297370703023142e-88,1.585792618153520125e-140,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,-5.991734449981597663e+02,-4.516101972017747812e+02,-3.670758641126411703e+02,-5.165016515836735600e-01,3.327735962713465612e-01,9.920525308951742005e+00,4.152325881775651818e-19,1.000000000000000000e+00,7.110872232565307034e-89,2.858933760265153842e-140,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,-6.688027961956552190e+02,-4.649613116071750483e+02,-3.749222185669224814e+02,-5.481723246104203140e-01,3.524977212539535110e-01,9.906775584803499513e+00,7.082984732909668259e-21,1.000000000000000000e+00,7.706498903163868113e-134,5.983162622806652369e-165,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,-7.407232625399529979e+02,-4.781288417536985094e+02,-3.817610574519085844e+02,-5.797321158876335145e-01,3.719513650058606236e-01,9.891810462127965664e+00,2.799287038164394943e-18,1.000000000000000000e+00,2.828494513601976881e-186,3.142209713001000145e-197,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,-8.345817731640651118e+02,-4.916010819084082755e+02,-3.680498566598568573e+02,-6.114371001561138552e-01,3.912294786993123497e-01,9.875597743506405735e+00,2.555786171642640033e-17,1.000000000000000000e+00,2.625717769801271425e-193,2.839213165577816722e-206,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,-9.309310118686943269e+02,-5.052067558090087118e+02,-3.533317960481294335e+02,-6.433610279632592244e-01,4.106699146870160244e-01,9.858475534550183994e+00,6.773280854071210399e-18,1.000000000000000000e+00,7.806046934958217891e-194,2.325650474732800337e-210,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,-1.028348941316793571e+03,-5.188715384666611499e+02,-3.387415934687012395e+02,-6.753405952512943067e-01,4.302233143364272427e-01,9.840536997978583500e+00,5.883050369228062176e-20,1.000000000000000000e+00,9.827260704258696030e-195,3.306790400516264110e-212,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,-1.126625945485510783e+03,-5.326658858429478869e+02,-3.245039775753333515e+02,-7.070006191345931112e-01,4.498047614590803267e-01,9.821428370391695140e+00,1.328125726653333566e-20,1.000000000000000000e+00,8.208967536797772687e-199,5.334341509341966235e-217,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,-1.226428469913018944e+03,-5.463365733828824204e+02,-3.103203588517997673e+02,-7.386278909441053031e-01,4.694407099966046437e-01,9.801353298409335224e+00,3.880542270016025036e-20,1.000000000000000000e+00,4.197179386781944553e-203,2.864527866513527203e-224,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,-1.327782993457029534e+03,-5.598773065979675039e+02,-2.959398160162315321e+02,-7.705084098416552507e-01,4.887489872673749236e-01,9.780453080610278960e+00,1.793043954420669450e-21,1.000000000000000000e+00,2.683041865343991266e-205,8.272270079673052734e-229,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,-1.430168977606421322e+03,-5.736322840206671572e+02,-2.814064464635907257e+02,-8.022121685624564735e-01,5.080699723966960457e-01,9.758368393306600552e+00,3.226957196340447445e-23,1.000000000000000000e+00,4.841440942837943645e-207,5.123784910387657162e-231,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,-1.533873740080686275e+03,-5.874697469759854584e+02,-2.671226490828308329e+02,-8.340445625372311378e-01,5.278840067091742361e-01,9.735307532854495349e+00,6.170735104353153271e-23,1.000000000000000000e+00,1.530588223639291117e-210,2.076795355174835231e-236,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,-1.639393991973668562e+03,-6.010082011085250997e+02,-2.531406649872519381e+02,-8.660130208131808782e-01,5.473103116749676866e-01,9.711516457581858219e+00,2.034762577098852600e-23,1.000000000000000000e+00,6.775235941797694435e-215,3.775060980118650743e-244,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,-1.745717450187420127e+03,-6.145987392039818360e+02,-2.385316624299598516e+02,-8.974612456296069407e-01,5.666165487932389722e-01,9.686517381872542742e+00,1.664321898355625931e-25,1.000000000000000000e+00,4.021796861122956240e-217,1.417000088986152987e-247,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
