# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.000000000000000056e-01,-4.005992771742444347e+01,-2.803111963992121858e+01,-2.631214717270574432e+00,-6.612417098117653533e-03,1.513397463281821592e-02,1.007096646671735130e+01,9.902606601309050793e-01,6.777766087957071139e-02,8.338265060785891025e-01,3.052906812907336259e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.100000000000000006e-01,-4.434058154937439156e+01,-3.293981823103691653e+01,-3.144648100982801342e+00,-9.605797911002945944e-03,2.142871606896096237e-02,1.008459200115564158e+01,9.907117028659455649e-01,6.715792587865278274e-02,8.370550280878670257e-01,2.730473241413691309e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.199999999999999956e-01,-4.852746530970158290e+01,-3.817485450448651108e+01,-3.595253006530927831e+00,-1.337016744418170408e-02,2.927743709086531865e-02,1.009882762824548053e+01,9.912356243140498790e-01,6.018569146575852152e-02,8.419997831008444455e-01,2.674218357193278335e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.300000000000000044e-01,-5.264499533199870740e+01,-4.373105915500831031e+01,-3.953159491605378939e+00,-1.795351534089400028e-02,3.882373077250451943e-02,1.011349933798464917e+01,9.917121188841298007e-01,5.088603652842721425e-02,8.472287872443319268e-01,2.818495138218837272e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.400000000000000133e-01,-5.671295074753680154e+01,-4.959557046962596871e+01,-4.194370030090865065e+00,-2.338208064398756073e-02,5.019527152564652595e-02,1.012842055976114963e+01,9.934754290752431105e-01,4.184532710744658102e-02,8.438705596083964089e-01,2.625432838408321094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,-6.075063969114881246e+01,-5.575554414611612231e+01,-4.288222914259888441e+00,-2.965739585696647307e-02,6.349990257951486361e-02,1.014339615090164592e+01,9.958617788343556709e-01,3.272412590089590623e-02,8.309477408822973921e-01,2.130092446275645875e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,-6.478684168661847309e+01,-6.219985263654160690e+01,-4.187584411705963738e+00,-3.675559187327939736e-02,7.882427010757840635e-02,1.015822928731249419e+01,9.973487141128807298e-01,2.211773175010480624e-02,8.215931750741324313e-01,1.991368173228195981e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,-6.886711117784429348e+01,-6.891846725106914562e+01,-3.825397606425199548e+00,-4.462890638835844553e-02,9.623620211879806152e-02,1.017272868087446547e+01,9.977744128885417396e-01,1.605150266795725075e-02,8.407366432252288968e-01,1.719101660631086300e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,-7.306099400948268396e+01,-7.589834826384294786e+01,-3.130172816133061531e+00,-5.321217722686420737e-02,1.158014010228154422e-01,1.018671744829204506e+01,9.977679675900036349e-01,1.010080038211950276e-02,8.775360850267102109e-01,1.665127501023032060e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,-7.745158183619157910e+01,-8.312233480088887916e+01,-2.034056981772154771e+00,-6.242341693070619507e-02,1.375824425894403569e-01,1.020003779403257305e+01,9.973539023237477652e-01,5.283298470170365822e-03,9.196736811081561713e-01,1.897473956937205906e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,-8.216082268469379812e+01,-9.057038965686818699e+01,-4.595854248769646877e-01,-7.216945465076771149e-02,1.616516324348047928e-01,1.021255888309042170e+01,9.961780070404880894e-01,2.167963055880638840e-03,9.574972540282606914e-01,2.615332788994865695e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,-8.575267005363434691e+01,-9.822543741482871837e+01,1.043805211211728257e-01,-8.234386986378633422e-02,1.880794851038338766e-01,1.022418103268302758e+01,9.992677863874230848e-01,3.115775258290671285e-02,7.176245866396654405e-01,5.609210665444098803e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,-8.801136959055006059e+01,-1.060780629293045507e+02,-4.615153181621655665e-01,-9.281795819021287919e-02,2.167794409771910957e-01,1.023484189147492884e+01,9.999685545540394349e-01,1.232303563368976479e-01,3.003037846699843638e-01,2.278183861066393091e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,-8.673828671583683558e+01,-1.141025804619463031e+02,-4.227778175830998464e+00,-1.034717594367193516e-01,2.475826722770237687e-01,1.024451153795981817e+01,9.999991566699499845e-01,4.959439232420074228e-01,5.698926344964699853e-02,3.514735544755380986e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.399999999999999911e-01,-8.148926035207111340e+01,-1.223045404628044963e+02,-1.172451393094251060e+01,-1.141864887441758070e-01,2.804457263262729039e-01,1.025316605280217530e+01,9.999999874806945188e-01,9.197617873427850199e-01,6.561598679992513769e-03,1.876468459904790270e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e-01,-7.194026504375899833e+01,-1.307739324735888431e+02,-2.353006026958672336e+01,-1.248292225093379226e-01,3.153946125478682694e-01,1.026073579518269518e+01,9.999999998697994830e-01,9.821450193349936519e-01,8.567893746671704971e-04,1.358219855573401519e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000089e-01,-5.850928767069655834e+01,-1.397327399628905766e+02,-3.957703889694159471e+01,-1.352471420113058875e-01,3.525100913398490077e-01,1.026705106306751958e+01,9.999999999986122212e-01,9.623810681582907200e-01,1.893524524356818273e-04,8.500921566549980064e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,-4.208202454217938282e+01,-1.495646998005208559e+02,-5.942367155905971288e+01,-1.452233724838266071e-01,3.918920701301465415e-01,1.027180120721282641e+01,9.999999999999582556e-01,9.226776076650869962e-01,1.368811059981055222e-04,3.174936687504622883e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,-2.364375505247734566e+01,-1.607535593153985189e+02,-8.217039517044389640e+01,-1.545323679644367565e-01,4.332692483073842804e-01,1.027455040571874001e+01,9.999999999999997780e-01,8.553215973902215108e-01,7.358730430722993960e-05,5.307812943054917718e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,-3.975626627668753077e+00,-1.737534926929298820e+02,-1.068858983181294349e+02,-1.630811452120805582e-01,4.761267235510789342e-01,1.027482679442188740e+01,1.000000000000000000e+00,7.152608494784422621e-01,4.050840341524027208e-05,7.436366402643793097e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,1.644000273044017035e+01,-1.888378089138128360e+02,-1.326547793194877727e+02,-1.710614116723507550e-01,5.198726551215154812e-01,1.027229002645955624e+01,1.000000000000000000e+00,4.206585229888756272e-01,3.655420868702681584e-05,2.670102534253007437e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,3.755134639077176928e+01,-2.059476167656629002e+02,-1.586426400630370495e+02,-1.789021219883335789e-01,5.641028823431843975e-01,1.026692782893367806e+01,1.000000000000000000e+00,4.736971356468649419e-01,1.178360742687534478e-05,2.688096843000645138e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,5.950722797088375415e+01,-2.249524291163406815e+02,-1.840113631523876450e+02,-1.871399177491455956e-01,6.088293229125256723e-01,1.025886487900814004e+01,1.000000000000000000e+00,9.128872120262550016e-01,6.878851632646427165e-07,1.833705523191541740e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,8.304404014968856984e+01,-2.454929895360066041e+02,-2.075356366405101483e+02,-1.960066852307454088e-01,6.546874690063932967e-01,1.024855007823408926e+01,1.000000000000000000e+00,9.992999160780959844e-01,7.987512321683613487e-09,1.731855630801002672e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,1.101168431616187178e+02,-2.669534333757942477e+02,-2.272024388954049527e+02,-2.049241403753527813e-01,7.021155871112010338e-01,1.023653488667671319e+01,1.000000000000000000e+00,9.999999862545549956e-01,1.715603723884957111e-12,1.881857211355907084e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,1.617401460423710091e+02,-2.885977921953379450e+02,-2.218892094082232234e+02,-2.130441734890583527e-01,7.510838069713523524e-01,1.022313221486609791e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.044853519195483650e-19,3.958381242992441211e-41,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,2.150158561290757291e+02,-3.091431775228505785e+02,-2.147062479973487257e+02,-2.196138332728342357e-01,8.007559102956296471e-01,1.020830719132315423e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.103368373060366294e-07,6.873187337863004334e-72,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,2.926259176064991721e+02,-3.281461805023713509e+02,-1.828852507549867710e+02,-2.247862330401094455e-01,8.498687420888360045e-01,1.019187776927399902e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.079942989839684144e-03,4.088959387986815279e-73,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,3.697605001391166297e+02,-3.463996910952840267e+02,-1.509268013572046243e+02,-2.291712975033717015e-01,8.973817660381018246e-01,1.017449745604652733e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.001252480178198137e-02,4.148423920307657305e-75,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,4.477627351631797978e+02,-3.648608290838618018e+02,-1.179927745535231480e+02,-2.336717415788551744e-01,9.438979715093127609e-01,1.015669923947615416e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.612591692270196346e-06,2.769700641036306210e-75,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,5.266371698325478974e+02,-3.838837558949901450e+02,-8.494833549962889663e+01,-2.395848804837571733e-01,9.898639093167491687e-01,1.013837733284648834e+01,1.000000000000000000e+00,1.000000000000000000e+00,8.615851154877198065e-09,3.967223283148263441e-73,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,6.055799812934168358e+02,-4.029101502792804013e+02,-5.246912567165594510e+01,-2.461021528670133407e-01,1.035358813965165048e+00,1.011917175415412196e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.843500876316191852e-07,1.853816374617916820e-74,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,6.835128860724508968e+02,-4.214400010268171854e+02,-1.967114626409891542e+01,-2.526034610389146229e-01,1.081857962153022212e+00,1.009865529730097933e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.632852124322807344e-05,8.105728899069843411e-76,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,7.601325988203669795e+02,-4.397457809385905421e+02,1.444123667349415818e+01,-2.599301656385708537e-01,1.128838255257180512e+00,1.007652629391157184e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.305692904006268265e-07,1.516555280699645972e-72,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,8.403552231809569548e+02,-4.585172642402243923e+02,4.540022768414620202e+01,-2.668497115074991433e-01,1.175218114016855164e+00,1.005320791938617297e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.224767130288701354e-10,2.030244093959224268e-72,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
