# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.400000000000000133e-01,-9.602059276838558333e+01,8.340265940435664049e+01,-9.733266369606534241e+00,3.869033821708434129e-02,5.025642636834758842e-02,1.018482392719738172e+01,1.223931770334608982e-21,9.999999999531234973e-01,9.628422231964711697e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,-1.223142127188179131e+02,9.615242393517981156e+01,-2.228168377412616508e+01,4.911344296174374735e-02,6.813558953809334406e-02,1.020767486435536853e+01,2.898957403642852516e-24,9.999999999980446752e-01,9.703173764748797003e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,-1.463544716705068822e+02,1.087871023005396296e+02,-3.137109157466002074e+01,5.971719039083302205e-02,8.961404458636029746e-02,1.022978231044583985e+01,2.194668672033059687e-24,9.999999999966717734e-01,9.754145105551884631e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,-1.760413894742965795e+02,1.208932707685092538e+02,-4.479263342062967723e+01,6.972711026886710406e-02,1.145828631646302331e-01,1.025138501479378661e+01,2.682238297421623734e-22,9.999999997367159388e-01,9.852843937150237430e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,-2.015778105390296275e+02,1.320488834095031621e+02,-5.271025805365816552e+01,7.837614012888605153e-02,1.425943326776461240e-01,1.027306877013996278e+01,1.353120666023604070e-21,9.999999924818075980e-01,9.993659168491546563e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,-2.274702082766179956e+02,1.420593394689662148e+02,-5.968468267131091665e+01,8.497742914118819324e-02,1.728606774190560580e-01,1.029543765156546975e+01,2.581872106867503646e-21,9.999998692341713902e-01,9.999896445966197644e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,-2.548779655291676534e+02,1.509376149915637484e+02,-6.705479369522520017e+01,8.894980209289371498e-02,2.043190624270012079e-01,1.031878079464010689e+01,2.560647969847153846e-21,9.999989993494929896e-01,9.999996963401681649e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,-2.841809694961045807e+02,1.589624537955746746e+02,-7.543999261473211959e+01,8.982995052038425521e-02,2.359027802839117061e-01,1.034273804548424991e+01,7.663365303446779409e-22,9.999980304112077167e-01,9.999999808868816897e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,-3.154177044407002199e+02,1.666193805467886193e+02,-8.510508067263047849e+01,8.740592834298015201e-02,2.668451819382258172e-01,1.036628513523300299e+01,7.909614829807252110e-23,9.999989394957997657e-01,9.999999962267405174e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,-3.484484039228392476e+02,1.744954047150057477e+02,-9.600190607545546584e+01,8.193746619669901865e-02,2.968805069418716247e-01,1.038797957663512861e+01,1.007051992793838853e-23,9.999995540121369153e-01,9.999999954598219887e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.399999999999999911e-01,-3.830745518815018613e+02,1.831273182224657035e+02,-1.077809859661576297e+02,7.435914057122273990e-02,3.261632403635114086e-01,1.040643573850351444e+01,4.288097704632923187e-25,9.999999070184011352e-01,9.999999926463638555e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e-01,-4.191576517581626149e+02,1.928267277888400884e+02,-1.198578054599273628e+02,6.622436222903820002e-02,3.548909469993088428e-01,1.042088927447447233e+01,1.212008484292765087e-26,9.999999722033857674e-01,9.999999927275569078e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000089e-01,-4.567084021878102362e+02,2.035475076845018236e+02,-1.315567594732500538e+02,5.920014639668217532e-02,3.828662830928828420e-01,1.043159597763786905e+01,4.981229816313918685e-28,9.999999647480312115e-01,9.999999982303047208e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,-4.958866943109051135e+02,2.148675579654723720e+02,-1.423151922380015151e+02,5.423983789602248445e-02,4.094060505085039270e-01,1.043980004976116227e+01,1.624538044482193015e-29,9.999998483520576853e-01,9.999999999730526667e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,-5.368609969427545821e+02,2.261262780733836735e+02,-1.519102807027992128e+02,5.097074763480602400e-02,4.338261004132836218e-01,1.044719034996259488e+01,6.411363460830141459e-32,9.999996326713423977e-01,9.999999999999913403e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,-5.795388001678918499e+02,2.366958030677346869e+02,-1.606590928464642332e+02,4.789477439534307185e-02,4.562193398913106379e-01,1.045509800070167650e+01,4.617892631762315366e-34,9.999992257815003560e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,-6.233025022051211863e+02,2.462806607507469039e+02,-1.695044593916274209e+02,4.347199902704090846e-02,4.778352600206757228e-01,1.046392313120592377e+01,4.118902063655759443e-35,9.999992939768285183e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,-6.669940029676456561e+02,2.550808731023018368e+02,-1.798514738001662749e+02,3.737086201202292901e-02,5.005197155068374926e-01,1.047315278443265640e+01,2.101307850003766691e-34,9.999998385475806773e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,-7.093291204289436109e+02,2.636996451886226964e+02,-1.930694732395961069e+02,3.082043142656994486e-02,5.254305710212557878e-01,1.048190493331991213e+01,4.592779598082521360e-32,9.999999901739614616e-01,9.999999999999900080e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,-7.499638418665496147e+02,2.728360562370029356e+02,-2.094606504998033643e+02,2.559644612863580873e-02,5.520600508310020693e-01,1.048956184109652234e+01,2.973580265675459228e-31,9.999999999612150248e-01,9.999999994700876638e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,-7.839838882994366713e+02,2.829316142762065169e+02,-2.338731021432940622e+02,2.241081885739476531e-02,5.785765906245704526e-01,1.049602764776082431e+01,2.641076362632336706e-32,1.000000000000000000e+00,9.970032435387656822e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,-8.152922839394964285e+02,2.940033109736400547e+02,-2.623958070238655296e+02,2.020017410005416417e-02,6.033779440500717239e-01,1.050149411306886016e+01,5.672688911430655909e-35,1.000000000000000000e+00,8.752075460624721970e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,-8.406908019839165718e+02,3.056739071743912746e+02,-2.982030110185755234e+02,1.714791447170589331e-02,6.264792789349724611e-01,1.050599252529171146e+01,1.879209413312572524e-36,1.000000000000000000e+00,7.703180312565021115e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,-8.641118285539841963e+02,3.174680229139656831e+02,-3.373757043000198905e+02,1.223523645222235161e-02,6.492777214428272492e-01,1.050917842948376979e+01,2.886679615064584112e-37,1.000000000000000000e+00,7.395207114749303701e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,-8.869858274899027037e+02,3.289007376525512996e+02,-3.784381465931763273e+02,6.008365295274618011e-03,6.732766587222632770e-01,1.051029370953144948e+01,2.164860672358946391e-37,1.000000000000000000e+00,7.300890358661235036e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,-9.100991521048701998e+02,3.396656420910037468e+02,-4.205024952896670243e+02,-2.552343653040326996e-04,6.987048646282032482e-01,1.050848908155579231e+01,5.006636081764741135e-37,1.000000000000000000e+00,7.331012212057071986e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,-9.338895922027290908e+02,3.495794785474062110e+02,-4.629967350799125825e+02,-6.012342272569193291e-03,7.247641328406112526e-01,1.050310433698459534e+01,2.406963234524846422e-36,1.000000000000000000e+00,7.447590090282220077e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,-9.585978153702960753e+02,3.585916984854865746e+02,-5.054588036257928252e+02,-1.182325558273476969e-02,7.508804815785995457e-01,1.049391450456575292e+01,1.535090516998506142e-35,1.000000000000000000e+00,7.611794176537703960e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,-9.843161439228441623e+02,3.668007237511780545e+02,-5.474940598639429936e+02,-1.846050481952530783e-02,7.775414827466518020e-01,1.048126784438630565e+01,5.396721526614273456e-35,1.000000000000000000e+00,8.021686766612142749e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,-1.011039289244624911e+03,3.744560551524835432e+02,-5.887729477290071145e+02,-2.584005598988681207e-02,8.058918156468733995e-01,1.046606739984762591e+01,8.746644737859150774e-35,1.000000000000000000e+00,8.436148823509893591e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,-1.038696717017086712e+03,3.819464126913482005e+02,-6.290920889443852957e+02,-3.293038343239881871e-02,8.366559355612285254e-01,1.044960489437499085e+01,4.489273883533227153e-35,1.000000000000000000e+00,8.816228999580444370e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
