# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
5.100000000000000089e-01,-7.457502070824147040e+02,4.444410140215906040e+02,-1.870632765779020247e+03,3.309199099289809876e-02,3.755389531217908083e-01,9.230234937894204350e+00,5.053228075172729963e-157,3.317255287126717400e-46,1.000000000000000000e+00,4.951322329202814384e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
5.200000000000000178e-01,-7.547608147084445136e+02,4.605431946427499383e+02,-1.972052652047693073e+03,3.302713877392498415e-02,3.846944029846711688e-01,9.196592870778454554e+00,2.865213459791891479e-159,2.059860059345335330e-44,1.000000000000000000e+00,4.481515379561544814e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
5.300000000000000266e-01,-7.636350287932260699e+02,4.777602003602328864e+02,-2.072024025422123032e+03,3.289098637804350328e-02,3.938804795820177729e-01,9.162078777891924375e+00,9.464822434117015774e-159,9.003580858510444546e-44,1.000000000000000000e+00,3.188869312471498961e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
5.400000000000000355e-01,-7.763053679457161707e+02,4.960003431190473293e+02,-2.174359639995599082e+03,3.277992028664140911e-02,4.030432828676803192e-01,9.126427527726040267e+00,4.173436166030796074e-154,4.988602335977829557e-46,1.000000000000000000e+00,5.566031549645284658e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
5.500000000000000444e-01,-7.874995647608310492e+02,5.150857098517097938e+02,-2.273608755080112132e+03,3.258047516905829971e-02,4.122273931219650467e-01,9.089451908549168735e+00,5.733486111710126531e-151,8.544615708429387113e-48,1.000000000000000000e+00,2.600877867611605877e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
5.600000000000000533e-01,-7.987913616447708591e+02,5.348271504210700868e+02,-2.371104789718835491e+03,3.245288861468700187e-02,4.215031909877897665e-01,9.051067677233513464e+00,5.302165366201786062e-148,1.769847624821989022e-49,1.000000000000000000e+00,2.402189914071822213e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
5.700000000000000622e-01,-8.107911327448500742e+02,5.549781534248096477e+02,-2.467134162093183477e+03,3.236150073850332931e-02,4.307037385157723164e-01,9.011332034401613456e+00,5.011109580108160882e-145,4.690184860716384277e-51,1.000000000000000000e+00,4.667191192538378784e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
5.799999999999999600e-01,-8.240012905026231920e+02,5.752812136359718806e+02,-2.561781985418321710e+03,3.226198267254169749e-02,4.399597539534697010e-01,8.970406805003349859e+00,7.748442333996333427e-142,1.387226568604369134e-52,1.000000000000000000e+00,1.679968182485111024e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
5.899999999999999689e-01,-8.389250336423323233e+02,5.954588476304866163e+02,-2.654993303470816045e+03,3.230555886468911009e-02,4.490905079691533408e-01,8.928503022280962043e+00,3.414159695357754627e-138,3.661033144301739856e-54,1.000000000000000000e+00,9.914847749436998290e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
5.999999999999999778e-01,-8.561617010378241730e+02,6.152163587256695791e+02,-2.746536278128711729e+03,3.206306928620186736e-02,4.580374486019471725e-01,8.885797974167980229e+00,1.335541708936823046e-133,1.198820863754034744e-55,1.000000000000000000e+00,4.691259519610495582e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
