# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.000000000000000056e-01,3.872947976782378277e+01,7.890612846184775719e+01,1.176425925678330486e+01,1.350906458402329618e-02,-9.469513571555378262e-03,1.005306117530741439e+01,1.082577000494484539e-04,7.253718986233919979e-04,9.998201966118478445e-01,9.998984893973633659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.100000000000000006e-01,5.136180048956788369e+01,9.852759880943617077e+01,2.168685275996829986e+01,2.065773788044351217e-02,-1.379032137110910647e-02,1.006286698339529906e+01,1.147071575044303619e-12,9.953310427050734432e-01,9.999666115840655234e-01,9.999999734456868072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.199999999999999956e-01,6.091758232884612312e+01,1.196580408344746331e+02,2.931651480433554013e+01,3.043619938665959035e-02,-1.956806170997963876e-02,1.007203154941625023e+01,6.842682031803903485e-13,9.918039340253352876e-01,9.999927992094989060e-01,9.999999699699047007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.300000000000000044e-01,7.297808808661200430e+01,1.421058033826755604e+02,4.002867438971268399e+01,4.280000976941897989e-02,-2.695460372623922213e-02,1.007995306385424605e+01,1.994186092872366446e-05,5.962186959929099515e-06,9.999906578172604865e-01,9.999961074100445213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.400000000000000133e-01,7.972155104866337183e+01,1.653203917123514088e+02,4.542280274399393392e+01,5.771919573344166943e-02,-3.604341355716231265e-02,1.008643147709448407e+01,4.671821897704654149e-03,3.749458635268968917e-08,9.999660794620287563e-01,9.999819879617553031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,8.440252989298272723e+01,1.890545615147015610e+02,4.824344473568194758e+01,7.504504397629754853e-02,-4.699523865228119601e-02,1.009126289616315120e+01,2.536868304818754374e-02,8.024092762571541114e-08,9.999789385134758568e-01,9.999713854910537991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,8.832096482560704942e+01,2.133059152622573151e+02,4.813756297392405514e+01,9.423857784310771257e-02,-5.957121095724791232e-02,1.009470261898409937e+01,2.801726477416280683e-02,8.818327553744265109e-08,9.999906434797811716e-01,9.999118014813931365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,9.277874949938416194e+01,2.378332494539683069e+02,4.512194775625317789e+01,1.152799092468297371e-01,-7.383273108627605441e-02,1.009691404651868929e+01,6.415099097094451031e-03,4.370314812774278430e-08,9.999972968308589172e-01,9.993883375590941753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,9.956383198621163899e+01,2.624257856403061169e+02,3.830723680163353606e+01,1.381716667406461263e-01,-8.979478688619102478e-02,1.009805490107114245e+01,4.318273416905871854e-05,8.025654129030595901e-09,9.999927277470496145e-01,9.999766580222921863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,1.170615596208406970e+02,2.868376403962401469e+02,2.000670044940568104e+01,1.629189729806970188e-01,-1.074571222052110864e-01,1.009821109333798717e+01,7.643617913178350610e-13,1.148544940624138635e-08,9.720995021750359344e-01,9.999999999999973355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,1.328343926746744046e+02,3.105895900637318050e+02,3.245076153403177788e+00,1.894697175407185630e-01,-1.268142761143333519e-01,1.009725621373600646e+01,1.322729950029691648e-15,5.744014951126226440e-07,9.760451520934734226e-01,9.999999999999993339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,1.573378110658757407e+02,3.332294265546677821e+02,-2.196272247221618557e+01,2.176339766450298696e-01,-1.478791865044199183e-01,1.009480138719264097e+01,4.219100044750748607e-14,2.029120595287463013e-07,9.725712257928778026e-01,9.999999999999968914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,1.777780493719408241e+02,3.540654769845532996e+02,-4.258887812605306067e+01,2.469756693486920007e-01,-1.704240456478166854e-01,1.009018740043864604e+01,5.661302622881008608e-14,9.639494344703603180e-07,9.694470569130611004e-01,9.999999999999880096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,1.971286664917772100e+02,3.727046571202028531e+02,-6.168986964529158001e+01,2.770665765386592927e-01,-1.939582263331229295e-01,1.008282270403819680e+01,3.383000007287154310e-14,9.714652045278157077e-06,9.649247881653860714e-01,9.999999999999484857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.399999999999999911e-01,2.161801911648347527e+02,3.888914891966812206e+02,-8.062276153661899514e+01,3.076510933329618669e-01,-2.177258331579638995e-01,1.007231639553079994e+01,1.940940316251067568e-14,7.226046677778781146e-05,9.604730202646810655e-01,9.999999999998285816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e-01,2.348486783931691946e+02,4.027250026243783623e+02,-1.003845190501976106e+02,3.389327656270556544e-01,-2.410252996121473590e-01,1.005873974867019349e+01,1.612859924651963202e-14,1.694153283481182430e-04,9.583130971815037036e-01,9.999999999997042366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000089e-01,2.524994077744900949e+02,4.145678144385992141e+02,-1.219881808920121955e+02,3.714810856197947042e-01,-2.636360859428402148e-01,1.004251951251839969e+01,2.661338504874024677e-14,5.632039871644194573e-05,9.605512650112514317e-01,9.999999999998254729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,2.680346105728887665e+02,4.249732665373410896e+02,-1.466098767569490633e+02,4.058154938702570047e-01,-2.860219717574451481e-01,1.002423869731137884e+01,1.224013115085801513e-13,1.253597292342822688e-06,9.674505157747580464e-01,9.999999999999749090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,2.798442521208105518e+02,4.345895693935413533e+02,-1.757608495445645360e+02,4.419287560843572216e-01,-3.091230043554609175e-01,1.000444133174016237e+01,3.845826302406191931e-12,5.886664162939447250e-10,9.739653479535794744e-01,9.999999999999991118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,2.852755061046572678e+02,4.440417658202778171e+02,-2.119043438804417860e+02,4.790793441657423268e-01,-3.338157408270061577e-01,9.983505388787097701e+00,1.308789695966934390e-02,1.279859107714308195e-07,9.745589847609423817e-01,9.999999999999975575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,2.759395907817666398e+02,4.537940491014363715e+02,-2.632168424805622635e+02,5.160284655914405549e-01,-3.603588479845786785e-01,9.961604579354034428e+00,1.000000000000000000e+00,9.999682703516715732e-01,9.887940645644159865e-01,9.999999999999256151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,2.618381002357376701e+02,4.637711395604296740e+02,-3.194943510512659941e+02,5.503720102856635155e-01,-3.881664883209278161e-01,9.938761750899361758e+00,1.000000000000000000e+00,9.999982617427671805e-01,9.999700175481730513e-01,9.999999999994464428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,2.357408180723638509e+02,4.740915014659116764e+02,-3.878585180464763198e+02,5.819364021505940565e-01,-4.151617581836579141e-01,9.915056384093899666e+00,1.000000000000000000e+00,9.999928339934425203e-01,9.999778210382735955e-01,9.999999999998241407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,2.095390106780551207e+02,4.844116375534323424e+02,-4.563349295626803723e+02,6.108378344098376322e-01,-4.397671773576780629e-01,9.890927413580573813e+00,1.000000000000000000e+00,9.999691102708064827e-01,9.999840882872952363e-01,9.999999999999296119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,1.833371867288963699e+02,4.947317686484369688e+02,-5.248114105987015137e+02,6.392928069287325821e-01,-4.610674762136710569e-01,9.867131112572614882e+00,1.000000000000000000e+00,9.999592961243973788e-01,9.999816249756150466e-01,9.999999999999671374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,1.571354037122512466e+02,5.050518911002486675e+02,-5.932879110958704132e+02,6.693266398699353470e-01,-4.796165875947802082e-01,9.844684740115837940e+00,1.000000000000000000e+00,9.999612797582532187e-01,9.999756370397496763e-01,9.999999999999840128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,1.309336967682408215e+02,5.153719960507384030e+02,-6.617644093273411272e+02,7.023509789844117890e-01,-4.969953882186722294e-01,9.824374684880266884e+00,1.000000000000000000e+00,9.999713288519961329e-01,9.999630568827208021e-01,9.999999999999928946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,1.047320743206969098e+02,5.256920894498564394e+02,-7.302409030123442335e+02,7.383709342752760030e-01,-5.156246825646788601e-01,9.806329029091502392e+00,1.000000000000000000e+00,9.999827267741013825e-01,9.999378651111726635e-01,9.999999999999971134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,7.853055081349140210e+01,5.360121798222609186e+02,-7.987173717278957383e+02,7.753739459705824011e-01,-5.370824210051345915e-01,9.789806524996276238e+00,1.000000000000000000e+00,9.999914316391468327e-01,9.998832718741709202e-01,9.999999999999988898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,5.232916075547497314e+01,5.463322541253232885e+02,-8.671937661711166356e+02,8.112275050969942614e-01,-5.606279676984314841e-01,9.773296063809656431e+00,1.000000000000000000e+00,9.999951864044021033e-01,9.997861332039507110e-01,9.999999999999995559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,2.612796435665776329e+01,5.566522412222971070e+02,-9.356700261338254450e+02,8.455661581272333471e-01,-5.847704012372886284e-01,9.754902212496897818e+00,1.000000000000000000e+00,9.999954962780481793e-01,9.997078974854356481e-01,9.999999999999997780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,-7.296883637534865019e-02,5.669720316317871038e+02,-1.004146141972719647e+03,8.786733410727686211e-01,-6.089067802507974747e-01,9.732881226502644978e+00,1.000000000000000000e+00,9.999947195745388928e-01,9.996861229274683902e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,-2.627354917027274439e+01,5.772915247320340768e+02,-1.072622170543728544e+03,9.105698916366878892e-01,-6.323873675971266595e-01,9.706132943785259926e+00,1.000000000000000000e+00,9.999952704313127549e-01,9.996297473405185707e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,-5.247361182415547631e+01,5.876106309394100435e+02,-1.141098279111367219e+03,9.421419415629431748e-01,-6.544256723871504366e-01,9.674470152606572171e+00,1.000000000000000000e+00,9.999958019960438760e-01,9.995273856105660881e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,-7.867285401503610842e+01,5.979293611841568463e+02,-1.209574790412647189e+03,9.746258176765043579e-01,-6.756199600951482420e-01,9.638571963161272294e+00,1.000000000000000000e+00,9.999949276574495727e-01,9.994808643341555054e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
