# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.100000000000000006e-01,2.534099538528464635e+01,2.579271211475338177e+01,-3.002701866468886038e+00,2.069966592660138494e-02,-2.194057692971334086e-02,1.016823324723323729e+01,9.999988462232152209e-01,8.604754960268174990e-01,9.999737017135519324e-01,8.117587660038151354e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.199999999999999956e-01,2.755349092866049077e+01,2.824480644695704967e+01,-3.676914192904199741e+00,2.852512805147534164e-02,-3.056884938378629651e-02,1.020268366688587847e+01,9.999984794044290970e-01,8.557526714725358641e-01,9.999594131933154939e-01,8.274075376097004275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.300000000000000044e-01,2.966435506292710400e+01,3.064309478815124521e+01,-4.416550695503990376e+00,3.803685463053734644e-02,-4.124638780506719588e-02,1.023988168017496392e+01,9.999981349512713225e-01,8.518052978652206342e-01,9.999423897430721464e-01,8.380129055116388725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.400000000000000133e-01,3.170987300997160929e+01,3.301832532560859335e+01,-5.207735159752058252e+00,4.932886208627382252e-02,-5.416877418956269480e-02,1.027969036470375386e+01,9.999978302579903833e-01,8.479884609658149275e-01,9.999229451580036176e-01,8.466202318187765474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,3.371537625760676349e+01,3.539082658801165593e+01,-6.039649079046117031e+00,6.247223440497291780e-02,-6.952157670702931169e-02,1.032196303907780788e+01,9.999975855340160757e-01,8.438819447204353175e-01,9.999021625638542243e-01,8.544507127983353989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,3.570263214814243469e+01,3.777656472119728193e+01,-6.901993196503135586e+00,7.751834970821694371e-02,-8.748398854713944350e-02,1.036654612081017035e+01,9.999974187130313830e-01,8.390793618457972336e-01,9.998821976794860511e-01,8.620109521667977948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,3.769366031472893042e+01,4.018988721174153511e+01,-7.783441217869676798e+00,9.450039497585191461e-02,-1.082306163071827532e-01,1.041328000701114753e+01,9.999973405975789431e-01,8.330872774137136894e-01,9.998662932167051709e-01,8.695095139917318194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,3.971303420982469135e+01,4.264483034079722046e+01,-8.670519174771211368e+00,1.134338932282460549e-01,-1.319321480924667833e-01,1.046199903947319143e+01,9.999973519020337598e-01,8.252350574934056437e-01,9.998583769938726995e-01,8.770053604385906754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,4.178991287966314871e+01,4.515593870285133704e+01,-9.546431023675793881e+00,1.343166477366268818e-01,-1.587553271383478903e-01,1.051253099110262745e+01,9.999974423014637015e-01,8.145389876301417642e-01,9.998620620496376787e-01,8.844658513118426324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,4.396052118442626266e+01,4.773899066003837532e+01,-1.038946507810736541e+01,1.571282303544254688e-01,-1.888623228569762391e-01,1.056469620784371344e+01,9.999975912257348387e-01,7.994551711249130443e-01,9.998790655727172183e-01,8.917912494810790180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,4.627181931225596401e+01,5.041185902461756285e+01,-1.117050603252053165e+01,1.818290016972591849e-01,-2.224093690933122147e-01,1.061830642595162111e+01,9.999977695078865469e-01,7.773892653390734875e-01,9.999075246761709446e-01,8.988226857559611371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,4.878762492661402916e+01,5.319575939985794832e+01,-1.184876302321794839e+01,2.083585508672256559e-01,-2.595442885985078108e-01,1.067316321498201503e+01,9.999979398411923404e-01,7.436583693417034846e-01,9.999412811228608478e-01,9.053371812136147279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,5.159983963538950036e+01,5.611730595929849130e+01,-1.236377773690773196e+01,2.366333234199780311e-01,-3.004020796397595117e-01,1.072905592557936494e+01,9.999980510192758576e-01,6.891946936868765805e-01,9.999714713008919231e-01,9.110273625067614178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.399999999999999911e-01,5.485093180490613918e+01,5.921216884768381306e+01,-1.261910051643214992e+01,2.665430037926476148e-01,-3.450967604380539289e-01,1.078575890898582301e+01,9.999980085967397070e-01,5.957057420351089538e-01,9.999908528583626444e-01,9.154645976087442127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e-01,5.878247910114693298e+01,6.253165520391539900e+01,-1.244614242974488327e+01,2.979449709782352462e-01,-3.937056287242833852e-01,1.084302772467965781e+01,9.999975311127159427e-01,4.307216424605941341e-01,9.999985555847821228e-01,9.180927286455289327e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000089e-01,6.383865502906834877e+01,6.615188634427644843e+01,-1.152381879197631065e+01,3.306568608010592714e-01,-4.462407666543493079e-01,1.090059509350695421e+01,9.999998843993582742e-01,4.735462170016273564e-01,9.999998160247435264e-01,6.974083798434307369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,6.978522838839826647e+01,7.001468015440288184e+01,-1.000317078482811439e+01,3.644635704872986603e-01,-5.026666163609286864e-01,1.095818142011286511e+01,9.999999944630262316e-01,5.275507854366260352e-01,9.999999792941907106e-01,3.761702494655434492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,7.614590541906048315e+01,7.408659232295887875e+01,-8.247453752867277998e+00,3.991089266957995041e-01,-5.628273079789328781e-01,1.101550143947758187e+01,9.999999951217235505e-01,5.474919991151583343e-01,9.999999815414785109e-01,3.652226651878001662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,8.234024938571351981e+01,7.828161382852820793e+01,-6.679382086736214141e+00,4.343433232530724553e-01,-6.266999602269053282e-01,1.107231326538649085e+01,9.999999624956367184e-01,5.013858186364230640e-01,9.999999279550585429e-01,7.440023702439748643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,8.903135032367710266e+01,8.254887807268569588e+01,-4.678999365775864838e+00,4.698913782222399194e-01,-6.943795463613510188e-01,1.112841333023585300e+01,9.999999849161793630e-01,4.990521181762452851e-01,9.999999664581349368e-01,6.982091737849140944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,9.628279177452705540e+01,8.687884656330138000e+01,-2.139072772918052756e+00,5.054711565793156280e-01,-7.658625503247215027e-01,1.118365629457951904e+01,9.999999999124911110e-01,3.945725785794914620e-01,9.999999994374493273e-01,5.365748554247578017e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,1.063544961341868174e+02,9.130706086963672874e+01,2.984628505050575864e+00,5.408120295362001118e-01,-8.411851927626695646e-01,1.123796225391438064e+01,9.999999999999973355e-01,1.129918050051107320e-01,9.999999999996596056e-01,9.757356289015715056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,9.353347855908903341e+01,9.565710209181010271e+01,-1.548643340789747569e+01,5.755770539375260064e-01,-9.203800389841299001e-01,1.129130399337263668e+01,1.000000000000000000e+00,1.606012320521959878e-06,1.000000000000000000e+00,5.891460385415018809e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,8.256656675457301731e+01,1.001440090577360849e+02,-3.219514618506713788e+01,6.096670550271874323e-01,-1.002568966179970600e+00,1.134366141119897087e+01,1.000000000000000000e+00,2.834249574586548827e-28,1.000000000000000000e+00,1.170072655423253983e-46,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,4.763975656676803538e+01,1.046073152407451801e+02,-7.344117947858660500e+01,6.427851102281192386e-01,-1.087769745776678620e+00,1.139502174606938212e+01,1.000000000000000000e+00,9.341437895530248589e-28,1.000000000000000000e+00,1.842944430173976695e-46,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,1.290187964820843547e+01,1.092377808371532950e+02,-1.144902608983367429e+02,6.748430865692240932e-01,-1.175196837138797523e+00,1.144519626880375185e+01,1.000000000000000000e+00,5.642869731866708660e-27,1.000000000000000000e+00,7.895189993526377715e-46,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,-2.149761532330051850e+01,1.139851581921194992e+02,-1.551839578167034688e+02,7.056444880072246795e-01,-1.264688858655943271e+00,1.149395984559712147e+01,1.000000000000000000e+00,4.809389390490502061e-26,1.000000000000000000e+00,6.781171338110511849e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,-5.544706453950081482e+01,1.187683786704391622e+02,-1.954002785366505464e+02,7.350205868449226632e-01,-1.356087098822255310e+00,1.154105723995200172e+01,1.000000000000000000e+00,3.418456483707624746e-25,1.000000000000000000e+00,5.478640181939578916e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,-8.902830541114175844e+01,1.234938283087032147e+02,-2.352184955568932878e+02,7.627932708213482904e-01,-1.449244048105629679e+00,1.158643096979661102e+01,1.000000000000000000e+00,1.600341416867563223e-24,1.000000000000000000e+00,2.817809863307598141e-43,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,-1.224058326859928485e+02,1.280877925437784199e+02,-2.748134879912557835e+02,7.887571178804445582e-01,-1.543961200539287981e+00,1.163033922538283349e+01,1.000000000000000000e+00,4.739801546655824788e-24,1.000000000000000000e+00,8.065967497516064319e-43,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,-1.557497505756293492e+02,1.325212515134844011e+02,-3.143786753314418547e+02,8.127525665664726562e-01,-1.639942689937978315e+00,1.167333851460597494e+01,1.000000000000000000e+00,9.654887492376831681e-24,1.000000000000000000e+00,1.340070721433829912e-42,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,-1.891868842764060616e+02,1.368189657614863108e+02,-3.540707270341505932e+02,8.347569787499767857e-01,-1.736863913087047129e+00,1.171611538769801797e+01,1.000000000000000000e+00,1.598407581730530161e-23,1.000000000000000000e+00,1.508740008183985449e-42,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,-2.227789706901625664e+02,1.410507969189911535e+02,-3.939766619334054099e+02,8.548462515211898705e-01,-1.834507698643855766e+00,1.175922429729293661e+01,1.000000000000000000e+00,2.631430449050151443e-23,1.000000000000000000e+00,1.417028472109806477e-42,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,-2.565238332059916502e+02,1.453084618343203545e+02,-4.341032413420787748e+02,8.730283619206424817e-01,-1.932774475300021777e+00,1.180283601166917862e+01,1.000000000000000000e+00,4.984905102975784981e-23,1.000000000000000000e+00,1.346773455329243220e-42,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.500000000000000111e-01,-2.903733703091210714e+02,1.496750746411544242e+02,-4.743873749424712400e+02,8.891766869950396002e-01,-2.031500479907052625e+00,1.184660604404515283e+01,1.000000000000000000e+00,1.106018523479609168e-22,1.000000000000000000e+00,1.469192246766520126e-42,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
