# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.199999999999999956e-01,-6.148100392714769669e+01,6.257025000206991194e+01,-9.291885711313582874e+00,3.706027606750012665e-02,3.786445480833458554e-02,5.383188446717656478e-02,9.364323390455653318e-01,8.476020655906997270e-01,9.587013310951266742e-01,8.588194174525359825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.300000000000000044e-01,-6.888687166318452171e+01,6.996416057982067116e+01,-1.084288741770976650e+01,5.119646603666271750e-02,5.339701166528976195e-02,6.730059026068149763e-02,9.340336316679335171e-01,8.446009990108689358e-01,9.580430735773259876e-01,8.565855454642860023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.400000000000000133e-01,-7.641291081594337697e+01,7.736395896486887125e+01,-1.251005748654838712e+01,6.779351305895078839e-02,7.250447950455815582e-02,8.081767627223684913e-02,9.277320004714343371e-01,8.370864911851157997e-01,9.573485450296036481e-01,8.506516718830136048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,-8.413697765451283317e+01,8.476387884695972730e+01,-1.436643064909152301e+01,8.662118046132716298e-02,9.541791832407296725e-02,9.396360365480112276e-02,9.130637898423711318e-01,8.208977400975632222e-01,9.567504426404075391e-01,8.376079052811390424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,-9.240312999886197076e+01,9.215780531103304440e+01,-1.674541292289922012e+01,1.073509920502219439e-01,1.223154239865922449e-01,1.064262436793532579e-01,8.782104955447055383e-01,7.877149003130760052e-01,9.587478067016732552e-01,8.096301217079985291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,-9.906415543679571556e+01,9.953486122878153708e+01,-1.747180843105713066e+01,1.295824533453423244e-01,1.533005604604855410e-01,1.180260292964315227e-01,9.491900104548262052e-01,8.636166531082212217e-01,9.531751448409907512e-01,8.739889908444740119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,-1.061363844007337036e+02,1.068965655516078357e+02,-1.859694309500411080e+01,1.529128790504114543e-01,1.886041486369259279e-01,1.287247408211383559e-01,9.890793752944478934e-01,9.391381723685048311e-01,9.484760442995443519e-01,9.391575475716075205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,-1.115195149338049418e+02,1.142486426063136093e+02,-1.802373141312258298e+01,1.769045765376648371e-01,2.283608432659691712e-01,1.386384875860349752e-01,9.874554233393055824e-01,9.343616468801554387e-01,9.468977102894676756e-01,9.351963306681975174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,-1.168793635499238519e+02,1.215981534024497250e+02,-1.746375283641775056e+01,2.011618360780179915e-01,2.727157969731924814e-01,1.479887675222416876e-01,9.843204370002306414e-01,9.259968119315569179e-01,9.458624740107492990e-01,9.281072171453076392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,-1.223107293733470726e+02,1.289600374152890083e+02,-1.703964222851530508e+01,2.253128994674898633e-01,3.217300716192084686e-01,1.571109781944457495e-01,9.814587798011596975e-01,9.190445449581035042e-01,9.448863190335565765e-01,9.223208918320109362e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,-1.277709444608314158e+02,1.363370300795035632e+02,-1.671113990034655927e+01,2.490395978171084934e-01,3.752831970218102886e-01,1.664017815967022418e-01,9.790047330698462558e-01,9.134849655766438259e-01,9.439724723640647852e-01,9.177690526024567808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,-1.332337870547006560e+02,1.437306558621300780e+02,-1.645284652293760530e+01,2.721135728885198390e-01,4.331837913061197809e-01,1.763115455539271126e-01,9.771222081540356097e-01,9.094244929550259204e-01,9.431376303931103822e-01,9.145028961304926263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.399999999999999911e-01,-1.386826572654119047e+02,1.511423811989501473e+02,-1.624896787752931004e+01,2.944084268431660378e-01,4.951777108324041388e-01,1.873240883483660579e-01,9.759920470737110110e-01,9.070511297236414361e-01,9.424008682006779214e-01,9.126505774802438076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e-01,-1.441061476637725889e+02,1.585739136788662051e+02,-1.608917198245698899e+01,3.159048115042085714e-01,5.609512142198146423e-01,1.999321281037866327e-01,9.749694279307663525e-01,9.053948541624388113e-01,9.401777012378778053e-01,9.115473470817133661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000089e-01,-1.494950304212116237e+02,1.660278145611055720e+02,-1.596670976141174059e+01,3.366903938561160992e-01,6.301336832282987688e-01,2.146105407173082291e-01,9.744451793325981104e-01,9.050455693186812978e-01,9.370374568220747324e-01,9.116041046522681546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,-1.548410490677992470e+02,1.735078315382661458e+02,-1.587706544333145509e+01,3.569538562961609984e-01,7.023044944534279077e-01,2.317929408662906532e-01,9.746867905015209610e-01,9.063803961542817866e-01,9.333354277127454690e-01,9.130711972004237342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,-1.601354794136724990e+02,1.810194563001184349e+02,-1.581721169778754543e+01,3.769746971048847373e-01,7.769984406826491163e-01,2.518485003488721841e-01,9.756603839882465046e-01,9.093447204905843462e-01,9.289474452577715091e-01,9.158914136869906741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,-1.653687718510570051e+02,1.885701441484217185e+02,-1.578475510409527693e+01,3.971083057926663162e-01,8.537143702923166710e-01,2.750633256128861004e-01,9.772571623751572512e-01,9.137784013726307775e-01,9.237216664497320817e-01,9.199258166702051209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,-1.705305095525868921e+02,1.961694131267769876e+02,-1.577721049105359441e+01,4.177677963164475039e-01,9.319239768364705467e-01,3.016255538385727020e-01,9.749994590827765206e-01,8.993511094155975938e-01,8.925043416025829623e-01,9.484843478821960439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,-1.755680885950031893e+02,2.038141021839365976e+02,-1.578707229969487713e+01,4.393984091066533426e-01,1.011079293142939983e+00,3.315987213577832327e-01,9.674735190379982752e-01,8.584991374337641590e-01,8.078969662230244264e-01,9.774024625243638020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,-1.803801099184646262e+02,2.115154963935364094e+02,-1.580723321570315854e+01,4.624350578474553664e-01,1.090631064183055887e+00,3.648828610172329956e-01,9.457040505897434945e-01,8.056752964227538172e-01,6.221351076667465119e-01,9.923892465136857632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,-1.847722861540717361e+02,2.193292365127504127e+02,-1.581845550161335545e+01,4.872436405528816628e-01,1.170064079821838021e+00,4.011791948016975029e-01,8.598270991921953543e-01,7.851145809557850130e-01,3.137725921678449215e-01,9.981743512840272059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,-1.885157538785097131e+02,2.273877111121296082e+02,-1.576723686839538274e+01,5.140550842126178077e-01,1.248951637682000460e+00,4.399777815117429380e-01,6.052098916296615450e-01,7.737882314069064460e-01,8.010183607552261165e-02,9.997182187044238999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,-1.915181689586495395e+02,2.357253227331191852e+02,-1.558243884958253389e+01,5.429353691829749140e-01,1.327003287639437090e+00,4.806176906206201527e-01,2.034929726394779370e-01,7.131752206117604187e-01,1.585575948603678426e-02,9.999834996882485116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,-1.938256353308051700e+02,2.442017593663756543e+02,-1.523435252191198508e+01,5.737739794033100971e-01,1.404093825032461051e+00,5.223676433074299075e-01,4.356240349593634015e-02,6.062399816113854811e-01,3.435966161273478880e-03,9.999988219939487388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,-1.954703291348334346e+02,2.526210096230593933e+02,-1.472775817187933178e+01,6.064338908366905256e-01,1.480185815770888480e+00,5.646022203068035150e-01,8.396745332756435851e-03,4.231344359254763376e-01,8.064581041787321786e-04,9.999998500591843476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,-1.963846526020307977e+02,2.605794853095775352e+02,-1.423702933646526247e+01,6.407066791080097135e-01,1.555342516846331735e+00,6.067799979584229675e-01,7.848517673638447057e-04,1.237642560790142149e-01,1.105886155568732473e-04,9.999999653392191989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,-1.957897672500633348e+02,2.677200309410712862e+02,-1.439163538572672785e+01,6.763822524624243382e-01,1.629667804422165078e+00,6.485238110064743822e-01,1.463620313360272846e-04,3.716321067267983058e-02,7.784048292495782215e-05,9.999998717791198644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,-1.908988892069913561e+02,2.738506538222273434e+02,-1.782397894210908973e+01,7.133534520056795669e-01,1.703226984918837283e+00,6.895691478448404688e-01,1.118916059388719471e-02,1.488538813305159345e-02,6.427923703011380052e-01,7.450944454315255872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,-1.871488173397334833e+02,2.785212360040018780e+02,-1.947225991821308000e+01,7.516938491923540466e-01,1.776006266059696914e+00,7.296855874734686775e-01,1.003742324772304191e-02,1.740575380665054100e-02,5.891122755824849122e-01,7.417852555906374601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,-1.801731608690101325e+02,2.817052583674675361e+02,-2.360627796164768100e+01,7.913444380003958889e-01,1.848082400011221704e+00,7.687210295150003203e-01,6.137484421992410975e-03,3.970532952684821364e-03,9.094883115185300321e-03,9.996699426777360120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,-1.747163508968946530e+02,2.833391304287004573e+02,-2.549682519115454227e+01,8.323387490844088576e-01,1.919482974578873513e+00,8.065880038412771569e-01,5.124136064577560802e-03,4.061040981413953713e-03,1.818253780809358372e-02,9.986577640289594493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,-1.687218045934200745e+02,2.834533405033889721e+02,-2.718308589736220782e+01,8.746694806107923048e-01,1.990292087975343183e+00,8.432018396419573847e-01,1.729224387906082294e-02,1.702145392706036139e-02,5.669018736303226697e-02,9.902726177839460409e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
