# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.400000000000000133e-01,-1.966890612025184026e+01,-2.024574547595171126e+01,-1.505589383380799084e+01,-6.202696774744881694e-03,7.806006948402784140e-03,1.014332274722648464e+01,9.999999007076084689e-01,4.189196858569074755e-01,9.999953067267884910e-01,4.287496155708999459e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,-2.430563926963885635e+01,-2.503962688418265969e+01,-1.684515580347252595e+01,-8.718470627891092284e-03,1.141088274132025585e-02,1.016743775321248577e+01,9.999999300671953417e-01,4.131199740248283070e-01,9.999969519204849888e-01,2.314154974730949408e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,-2.951954772489548162e+01,-3.040680463691179725e+01,-1.858370762054672909e+01,-1.191022256308806905e-02,1.626783390540865321e-02,1.019322039680077907e+01,9.999999508317236607e-01,4.093175275387234691e-01,9.999980051519571367e-01,1.246629756903792309e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,-3.533016102283669113e+01,-3.633510100251970698e+01,-2.022110265805621765e+01,-1.583770226415683741e-02,2.265876438025889172e-02,1.022048781197241851e+01,9.999999688951667354e-01,4.098851508541910271e-01,9.999987333570720116e-01,8.646645351594094049e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,-4.177641554724090156e+01,-4.281050334936808355e+01,-2.169320314495774227e+01,-2.052421846506937569e-02,3.088139471140365425e-02,1.024900942982036867e+01,9.999999792516904851e-01,3.882482117537013333e-01,9.999991838711074221e-01,9.172524563175871420e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,-4.889629423183178858e+01,-4.980349212419775284e+01,-2.293247323554058070e+01,-2.593822621587842103e-02,4.122228119775866312e-02,1.027849677298690878e+01,9.999999849645058170e-01,3.565975480294996669e-01,9.999994527194342453e-01,1.070585581229790103e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,-5.674352442723098733e+01,-5.727753126491709423e+01,-2.385856296066296167e+01,-3.198309171754070562e-02,5.394245418549527271e-02,1.030861793969703832e+01,9.999999891333365420e-01,3.340476560745442303e-01,9.999996217780031671e-01,1.186807083653046260e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,-6.539494517401428197e+01,-6.518375454962901472e+01,-2.436831037899749219e+01,-3.848536239654271746e-02,6.925410837333326186e-02,1.033900716117755536e+01,9.999999921528025526e-01,3.203640945243154681e-01,9.999997295601253944e-01,1.235671080137192391e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,-7.498960033784673840e+01,-7.346696295882061634e+01,-2.430247321060043220e+01,-4.519155732774624012e-02,8.730328753912068585e-02,1.036929376387068125e+01,9.999999943334363373e-01,3.151992371322908659e-01,9.999997993439683208e-01,1.180838583966821670e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,-8.584408313009252822e+01,-8.207111998839572209e+01,-2.333959315204774754e+01,-5.177208366445434223e-02,1.081619502197762317e-01,1.039913845639629386e+01,9.999999958813099443e-01,3.203478896732235848e-01,9.999998428297486308e-01,9.779025133825383419e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.399999999999999911e-01,-9.894764213929786933e+01,-9.093321448157499276e+01,-2.050314998888354623e+01,-5.783035168777547752e-02,1.318171113130594818e-01,1.042827007481280077e+01,9.999999968844628384e-01,3.416571859283631940e-01,9.999998613707002937e-01,5.647665689520221504e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e-01,-9.859436149114887371e+01,-9.997132993002564660e+01,-3.153477966046383330e+01,-6.292129839900073573e-02,1.581683332790713159e-01,1.045653104668574684e+01,9.999999559692290818e-01,7.394173270014479105e-01,9.999999805234879302e-01,1.884791532512631674e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000089e-01,-9.761969452497943678e+01,-1.090922430377116115e+02,-4.391802339479372108e+01,-6.643382873314021553e-02,1.872008557609795842e-01,1.048386984997156546e+01,9.999999984394776220e-01,9.996953382446681635e-01,9.999999999924691352e-01,8.597564900339089711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,-8.219423350055852495e+01,-1.182511384335299169e+02,-7.108897236830087252e+01,-6.735071345270549070e-02,2.190203674578366511e-01,1.051033597872952718e+01,9.999999998951063507e-01,9.989018921321398681e-01,9.999999999882935864e-01,9.262064237158575963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,-6.441594304825905226e+01,-1.274069467248438912e+02,-1.012049232403836641e+02,-6.496249037185330977e-02,2.532172534333089198e-01,1.053570773422742235e+01,9.999999999359749925e-01,9.968274405433071861e-01,9.999999999908057990e-01,9.225918986642165365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,-4.645547910763828980e+01,-1.365819089225255709e+02,-1.316751610479721535e+02,-5.836755436211664427e-02,2.893216317145463345e-01,1.055956050039439909e+01,9.999999999536839379e-01,9.898606754051864076e-01,9.999999999935957895e-01,9.183991804773352641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,-2.847301388800371313e+01,-1.458028356089724298e+02,-1.622883711898661829e+02,-4.747696532500428335e-02,3.261780351548334012e-01,1.058105224904550390e+01,9.999999999720707855e-01,9.644925604451816126e-01,9.999999999944153561e-01,9.209439553368303777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,-1.050672207587166440e+01,-1.550765321134357748e+02,-1.929827058307248251e+02,-3.276063942980565746e-02,3.626915199215319796e-01,1.059915479245600167e+01,9.999999999907522863e-01,9.045976049962100030e-01,9.999999999961226571e-01,8.872493802578139688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,7.426700572670960732e+00,-1.643992134881884510e+02,-2.237115983653893920e+02,-1.509304916417620809e-02,3.982499579385317401e-01,1.061294086127185565e+01,9.999999999963016251e-01,7.967462678609916749e-01,9.999999999976636467e-01,8.448420184677101208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,2.536557778824747444e+01,-1.737160527329126296e+02,-2.544378035234531126e+02,4.711670742425004554e-03,4.328637735775630602e-01,1.062180657951791218e+01,9.999999999981465937e-01,6.607926547848382848e-01,9.999999999986302068e-01,8.014856218037416102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,4.338447614570313249e+01,-1.829506407503938874e+02,-2.851721532214751846e+02,2.632659612050109246e-02,4.668784080315758755e-01,1.062563457563326530e+01,9.999999999988911092e-01,5.161566880083876541e-01,9.999999999990882849e-01,7.592450123390681593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,6.158844679793451604e+01,-1.920102681162932186e+02,-3.159785316539724818e+02,4.996072061589428015e-02,5.003921638549267970e-01,1.062482202041688062e+01,9.999999999993292032e-01,3.563478562297737740e-01,9.999999999992441602e-01,7.020772638021781642e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,8.007849846981974906e+01,-2.008255713374968536e+02,-3.469857285378084839e+02,7.584974451173340237e-02,5.328709938277628178e-01,1.062019531372163073e+01,9.999999999996569411e-01,1.977678835818383885e-01,9.999999999992268407e-01,6.001490683371384360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,9.889599945440096462e+01,-2.093968190001793914e+02,-3.783489860572569228e+02,1.036082245125303919e-01,5.634015421135454282e-01,1.061282019468146309e+01,9.999999999998649969e-01,8.775092121903478593e-02,9.999999999991184829e-01,4.387786387636170571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,1.180014886452673437e+02,-2.177850838004288789e+02,-4.101729268228819478e+02,1.320662719385363448e-01,5.914116039376511313e-01,1.060378723171740667e+01,9.999999999999562572e-01,3.551078279352905959e-02,9.999999999989996891e-01,2.655993956416106139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,1.372960105576320018e+02,-2.260698586901882265e+02,-4.424864502904162009e+02,1.597764159031819231e-01,6.172719168385134569e-01,1.059402529440093588e+01,9.999999999999855671e-01,1.531115472860435436e-02,9.999999999988846699e-01,1.461547411875575853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,1.566457641194875521e+02,-2.343243516591412572e+02,-4.752550529798052708e+02,1.858798420413856345e-01,6.422782155969349871e-01,1.058418385343534318e+01,9.999999999999946709e-01,7.277921109433249484e-03,9.999999999986941557e-01,8.235739605894054627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,1.759186540156433125e+02,-2.425875765987030093e+02,-5.084212256755021713e+02,2.106904068676543340e-01,6.678907360622187150e-01,1.057459431657894733e+01,9.999999999999980016e-01,3.384527163261665493e-03,9.999999999983288923e-01,4.786791001487136765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,1.949948514508114386e+02,-2.508773179144424148e+02,-5.419736344791177771e+02,2.354184566757606401e-01,6.947644765377382070e-01,1.056530126764362087e+01,9.999999999999993339e-01,1.325131234261037877e-03,9.999999999977022824e-01,2.592689418559017064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,2.137398430445636848e+02,-2.592166485798027225e+02,-5.759715930224207341e+02,2.612382004490759746e-01,7.223725575380226527e-01,1.055612741956436196e+01,9.999999999999997780e-01,4.272992499611491806e-04,9.999999999967743580e-01,1.145191033462010510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,2.319409046368811289e+02,-2.676379419769550623e+02,-6.105807389870121824e+02,2.883983240576078466e-01,7.494842742985724504e-01,1.054675694638800110e+01,1.000000000000000000e+00,1.331927702894932094e-04,9.999999999955266894e-01,3.692270601802879765e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.500000000000000111e-01,2.485179493328711828e+02,-2.761766356146826524e+02,-6.468484924775256104e+02,3.160292992736274953e-01,7.751731561175965179e-01,1.053683822938328518e+01,1.000000000000000000e+00,6.697400083725738691e-05,9.999999999915170079e-01,3.185273749033651152e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.600000000000000200e-01,2.650302649259926397e+02,-2.848641335614058221e+02,-6.831936848691960904e+02,3.428359567864723845e-01,7.995950179116069201e-01,1.052608488430544043e+01,1.000000000000000000e+00,4.523555263458756994e-05,9.999999999901105774e-01,2.950742922309366277e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.700000000000000289e-01,2.801859588704851376e+02,-2.937245803959958153e+02,-7.208979422146353500e+02,3.681391822947848169e-01,8.238958959607953769e-01,1.051435457960235453e+01,1.000000000000000000e+00,1.284022946012773176e-05,9.999999999921562743e-01,6.125382111462357860e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.799999999999999822e-01,2.956272016999939751e+02,-3.027693267039661578e+02,-7.583185380553862842e+02,3.924186603610154700e-01,8.493253414849483152e-01,1.050168295542939312e+01,1.000000000000000000e+00,4.231958413933711640e-06,9.999999999926518779e-01,7.227977789863547086e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
