# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.100000000000000006e-01,6.174294094010672040e+01,-7.875566356984236904e+01,-1.172647375252581803e+01,-2.396241630583526711e-02,-2.132806604903934172e-02,1.012001530746688260e+01,9.974022938842970198e-01,9.999999999999882316e-01,6.758724874174195458e-05,1.963900044204339439e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.199999999999999956e-01,8.107249828105364031e+01,-9.586119353463716664e+01,-2.548796385858988245e+01,-3.262615381249567292e-02,-2.965321229578914489e-02,1.013842237974495042e+01,9.759465339512168880e-01,1.000000000000000000e+00,1.627297545440580711e-03,2.275233485038088694e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.300000000000000044e-01,8.978220072792859696e+01,-1.140355801042465202e+02,-2.881972660559866739e+01,-4.279910035755404851e-02,-3.987442548827602185e-02,1.015619508328269660e+01,9.932854557554505748e-01,1.000000000000000000e+00,3.266902351367033798e-04,4.412626574744855310e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.400000000000000133e-01,1.013900511139361242e+02,-1.328424668877610770e+02,-3.488955585678684912e+01,-5.436757105980750265e-02,-5.214411601638149069e-02,1.017310010700774292e+01,9.990479098914257783e-01,9.999999989530792277e-01,1.933192123174999957e-02,3.535429097684362759e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,9.898206026140150016e+01,-1.515934609396030339e+02,-2.640297576727147799e+01,-6.719122364382290602e-02,-6.655272522652526390e-02,1.018917394676177324e+01,9.999977673330614492e-01,9.999999999999986677e-01,3.644939025416895073e-01,3.854901633050471689e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,9.278634775789920752e+01,-1.701631335479620475e+02,-1.345681433184957321e+01,-8.117009188285302657e-02,-8.340715388488892379e-02,1.020446779997540254e+01,9.999999969214188322e-01,1.000000000000000000e+00,9.318958324058309595e-01,4.148191960450987668e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,8.444934595265935684e+01,-1.883934514403867695e+02,2.097570937513242750e+00,-9.611760749924369573e-02,-1.031639924897368166e-01,1.021903782450562836e+01,9.999999996192387997e-01,1.000000000000000000e+00,9.505544995461246982e-01,2.509278122488080733e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,7.476521628996198388e+01,-2.064589082173418433e+02,1.957140882344966926e+01,-1.115227077831808106e-01,-1.261103299780824138e-01,1.023265333066444072e+01,9.999999999427711117e-01,1.000000000000000000e+00,9.527106520996284633e-01,2.350695934411891896e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,6.404851974271441861e+01,-2.245834144948487108e+02,3.852301805997751671e+01,-1.265388860071537391e-01,-1.524455661832337383e-01,1.024494146369258907e+01,9.999999999897262182e-01,1.000000000000000000e+00,9.566610558367700801e-01,1.970345702395187052e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,5.280290915241027250e+01,-2.429910987451045514e+02,5.908103522223225923e+01,-1.399828877699700602e-01,-1.815604759982705763e-01,1.025549618080986392e+01,9.999999999977151610e-01,1.000000000000000000e+00,9.662246663680321701e-01,1.276706674283016185e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,4.175072560516083797e+01,-2.619144693242303674e+02,8.166537157329915431e+01,-1.508468784252574579e-01,-2.121828584723843836e-01,1.026412677539194895e+01,9.999999999992157385e-01,1.000000000000000000e+00,9.831189229132972773e-01,5.830978790293185373e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,3.345441780879944815e+01,-2.815708173038829045e+02,1.085949449474186679e+02,-1.588038615728198377e-01,-2.425690132313796377e-01,1.027100477341085139e+01,9.999999999979662935e-01,1.000000000000000000e+00,9.990343944935887732e-01,1.266863252739552121e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,2.299815417534546924e+01,-3.021318964105129794e+02,1.347645729263346368e+02,-1.644900594991624831e-01,-2.710757128749281542e-01,1.027670646678610566e+01,9.999999999995403677e-01,1.000000000000000000e+00,9.992702654700654774e-01,5.555567275920001005e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.399999999999999911e-01,1.415323154657043503e+01,-3.237566637344157243e+02,1.638069683904216731e+02,-1.692572266076409759e-01,-2.968465441312709285e-01,1.028214928718178633e+01,9.999999999999946709e-01,1.000000000000000000e+00,9.867681972079814789e-01,6.877082125484340556e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e-01,1.854077540982902006e+00,-3.465486588314175833e+02,1.905642611895686400e+02,-1.744339657903921648e-01,-3.200990138251060269e-01,1.028838462641303053e+01,9.999999999999997780e-01,1.000000000000000000e+00,9.415167281481831019e-01,5.292862920260830131e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000089e-01,-1.223165036798925698e+01,-3.706328462692824814e+02,2.166809420504734192e+02,-1.805507996372030244e-01,-3.418181417163898006e-01,1.029634381361094064e+01,1.000000000000000000e+00,1.000000000000000000e+00,8.855622386968494686e-01,4.336555729637783456e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,-2.773476880038271020e+01,-3.960882336509750417e+02,2.426537689435716061e+02,-1.870789675604328794e-01,-3.629126575682204980e-01,1.030651411577010457e+01,1.000000000000000000e+00,1.000000000000000000e+00,8.980627806615463227e-01,3.555681748078028306e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,-4.469405853838851073e+01,-4.229106167899860225e+02,2.689301850085809633e+02,-1.928557018122469824e-01,-3.835754846059210577e-01,1.031878605464123133e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.120404398779476951e-01,1.376704252061111954e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,-6.379806353188580204e+01,-4.510080271205354165e+02,2.963693333590811676e+02,-1.968420311961877889e-01,-4.032226999236936393e-01,1.033239843930185131e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.403606029483480011e-01,1.036548782963529779e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,-4.964366943431399193e+01,-4.801232008303126690e+02,2.894790653871472728e+02,-1.985288541849756228e-01,-4.209590909438830630e-01,1.034631110643061902e+01,8.334253942471397600e-03,1.000000000000000000e+00,2.882038085218782851e-05,3.995726225663980734e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,-3.675136978609420169e+01,-5.101787356952642085e+02,2.825577336984861745e+02,-1.985792732525507587e-01,-4.370747852009085888e-01,1.035962713887244036e+01,2.642502760689213507e-11,1.000000000000000000e+00,3.209758116469093899e-06,6.457105587141564288e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,9.801264672504050424e+00,-5.410876800309738428e+02,2.404317028915409082e+02,-1.972018406737533203e-01,-4.514068505639375894e-01,1.037151343239770895e+01,2.092459794750519777e-11,1.000000000000000000e+00,8.169668228261777148e-05,9.095109415576981768e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,5.596572924182046194e+01,-5.730548469638233655e+02,1.972942964805346264e+02,-1.955876648943654650e-01,-4.652036537386539106e-01,1.038159810110284020e+01,6.380771871014825436e-11,1.000000000000000000e+00,9.547854506185294785e-03,4.126889625423980952e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,1.013839634629103585e+02,-6.059316654784971661e+02,1.542726911077101306e+02,-1.940019700043900397e-01,-4.782340884023901229e-01,1.038997131751583147e+01,9.053850668338798926e-11,1.000000000000000000e+00,1.777948201236663472e-01,1.943762285520971214e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,1.465733711051562409e+02,-6.394012493366503804e+02,1.126463581929285169e+02,-1.920818206601786204e-01,-4.906296713811421073e-01,1.039680697324476455e+01,5.261282371118724750e-11,1.000000000000000000e+00,2.713401679990956605e-01,9.555282960239965536e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,1.888026771512134303e+02,-6.728939709622792407e+02,6.982892106067609461e+01,-1.898451473243585874e-01,-5.030185391733177358e-01,1.040225731571953283e+01,7.278046480606865237e-11,1.000000000000000000e+00,9.679406166228821107e-01,3.026544586977446619e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,2.301619433302404900e+02,-7.062966089265827350e+02,2.834381650358273674e+01,-1.876594409178616030e-01,-5.155858474787706758e-01,1.040595860853940025e+01,5.965543709181877472e-10,1.000000000000000000e+00,9.999791602953322922e-01,4.012784438195605907e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,2.675674521131487609e+02,-7.393152699732949031e+02,-1.494996976822538137e+01,-1.854404937776851781e-01,-5.278337398031459626e-01,1.040779260363766667e+01,6.348077346353771157e-09,1.000000000000000000e+00,9.999958348322716128e-01,2.093052456781748210e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,3.023435014179960376e+02,-7.723126850151174949e+02,-5.824121281104359582e+01,-1.833661510505985304e-01,-5.396505162316435067e-01,1.040776822520714440e+01,3.642958381464608538e-08,1.000000000000000000e+00,9.999919464096461708e-01,1.360686918629043895e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,3.344669838196923592e+02,-8.053100929777940564e+02,-1.015324378406698145e+02,-1.812950523214511001e-01,-5.497067797484882501e-01,1.040639370928418828e+01,2.483143797346161450e-07,1.000000000000000000e+00,9.999846626495726420e-01,1.034520402001613626e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,3.639378336832400009e+02,-8.383075096363510283e+02,-1.448235974519169815e+02,-1.781321730321868135e-01,-5.575672452551633240e-01,1.040408034719544972e+01,1.840718675207929323e-06,1.000000000000000000e+00,9.999712648952674421e-01,8.221889768116968689e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,3.907561204804318322e+02,-8.713049491563872380e+02,-1.881147490977211589e+02,-1.735019435238696617e-01,-5.637192174489679131e-01,1.040060347323951007e+01,1.367636035841512452e-05,1.000000000000000000e+00,9.999462614543901395e-01,6.491852300701422170e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,4.149218060375527557e+02,-9.043024370935137313e+02,-2.314058140705392645e+02,-1.675182411807570604e-01,-5.683174476545880260e-01,1.039529557370771684e+01,1.005010892571841011e-04,1.000000000000000000e+00,9.999001081544266478e-01,4.937659843894852881e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,4.364350703704716352e+02,-9.373000216947618810e+02,-2.746967697524773371e+02,-1.599206714350305814e-01,-5.715327685714767236e-01,1.038769898389630697e+01,2.289973229942569269e-04,1.000000000000000000e+00,9.998544265318349833e-01,4.392848427780023376e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.500000000000000111e-01,4.552962184772752039e+02,-9.702977000581056473e+02,-3.179873965265462630e+02,-1.504966275304546741e-01,-5.741104990012501075e-01,1.037794591735173455e+01,1.614498552908494615e-04,1.000000000000000000e+00,9.998426007068176302e-01,3.831583415920767011e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
