# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
5.899999999999999689e-01,-7.761966846648724641e+02,-1.328613481125824364e+03,-7.079767744545714550e+02,-4.610270993500339420e-01,2.437203253217359866e-01,8.903465759745071040e+00,6.414647013159004770e-40,9.997992882514179502e-01,9.591227325898470379e-01,6.819237427311614926e-214,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
5.999999999999999778e-01,-7.857240546374300720e+02,-1.355492539228614305e+03,-7.548357713811748226e+02,-4.733084800507370571e-01,2.483588176284126925e-01,8.851253720681615533e+00,2.059561563934810922e-39,9.997356326685827854e-01,7.213831041501892472e-01,2.038449212832844387e-217,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.099999999999999867e-01,-7.959108454274119140e+02,-1.382437082677763101e+03,-7.998825370232819978e+02,-4.851978042207676922e-01,2.545032632027597330e-01,8.797497016629826305e+00,2.914235793221824121e-39,9.997893128122533613e-01,3.915648089744818150e-01,1.070822948953521999e-215,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.199999999999999956e-01,-8.077525979587652500e+02,-1.409464807452215609e+03,-8.442511156142032860e+02,-4.958170156563160846e-01,2.617471483513869046e-01,8.742624470666282122e+00,2.096586796618466734e-39,9.998756828044854661e-01,2.041215643248018019e-01,1.326592383511673053e-211,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.300000000000000044e-01,-8.194150409882173562e+02,-1.436538647150786801e+03,-8.861902548780948337e+02,-5.049016784624592580e-01,2.691088319501575010e-01,8.686838672027143105e+00,2.378913928827737035e-39,9.999019553372752167e-01,6.081611795560595835e-02,1.388944574308793567e-210,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.400000000000000133e-01,-8.320400776690876228e+02,-1.463535837824988221e+03,-9.267786744859799910e+02,-5.129621635245209532e-01,2.758092476554938610e-01,8.630077166075372119e+00,4.782621202594770088e-39,9.999108995794361299e-01,1.312825989477202707e-02,1.196750208446144473e-209,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.500000000000000222e-01,-8.460798400580330281e+02,-1.490225891953642076e+03,-9.661109915904969512e+02,-5.207586828650371258e-01,2.815928816650325461e-01,8.572142249329225194e+00,2.357677757658448975e-38,9.999013670320574532e-01,2.037563358766641443e-03,1.929781685808232136e-208,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.600000000000000311e-01,-8.620592483981863552e+02,-1.516340991627205312e+03,-1.004043480000500267e+03,-5.289702586496615178e-01,2.867971665126147207e-01,8.512882148026614360e+00,2.494372349177703284e-36,9.998835624209818640e-01,9.340327102754488261e-06,4.145842797633568940e-208,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.700000000000000400e-01,-8.811514143063316169e+02,-1.541614018176147056e+03,-1.039768062954726474e+03,-5.377874928142277744e-01,2.920780957344980555e-01,8.452306835999152668e+00,4.823860431226546280e-32,9.998301334988771716e-01,1.612325401183666646e-10,3.038151541901234607e-208,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.800000000000000488e-01,-9.013588545113703958e+02,-1.565815519314374114e+03,-1.075538757897395726e+03,-5.468704077119596052e-01,2.979414959521881068e-01,8.390633646091441022e+00,1.345348698752732958e-29,9.998083402675782549e-01,2.420522400497833726e-13,1.381053673749496963e-208,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.900000000000000577e-01,-9.245022818194735237e+02,-1.588802826602165851e+03,-1.109634655040387770e+03,-5.557036700990600764e-01,3.043873638662194514e-01,8.328228635641584887e+00,5.985417942989561381e-29,9.998363212072451933e-01,2.456997980392291710e-14,4.079438189333559160e-209,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.000000000000000666e-01,-9.483440969181593800e+02,-1.610563738341904354e+03,-1.144195767839096561e+03,-5.640972220623670097e-01,3.109905984596526007e-01,8.265448075065327416e+00,6.745887635262220169e-27,9.998324846709683023e-01,8.890512553766741712e-17,3.596893389897374230e-209,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.099999999999999645e-01,-9.736880459863112947e+02,-1.631258213672608235e+03,-1.178113229284102090e+03,-5.723752736252395446e-01,3.173539218113973770e-01,8.202461797323442383e+00,8.824798088792631214e-25,9.998312214405792320e-01,2.334291286593074168e-19,3.369348045491335528e-209,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.199999999999999734e-01,-1.000421729261952805e+03,-1.651229261810860407e+03,-1.210995438167414250e+03,-5.811143639211063805e-01,3.234649055844961429e-01,8.139153048274085478e+00,4.746999137339480320e-23,9.998431021122685669e-01,1.163256505681419239e-21,2.310688097276695356e-209,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.299999999999999822e-01,-1.028179029121529311e+03,-1.670962819228029502e+03,-1.242590623520445206e+03,-5.907464652350464807e-01,3.296702857970409406e-01,8.075176358824199596e+00,5.782630995990628488e-22,9.998718148290932639e-01,1.769573467387786501e-23,9.130726071097792876e-210,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.399999999999999911e-01,-1.056526935981041333e+03,-1.691003994769667315e+03,-1.272742853503920287e+03,-6.014007363517562821e-01,3.363731961991384689e-01,8.010147518214045803e+00,1.328251892500985323e-21,9.999091952055101373e-01,9.215011095800720513e-25,1.472108786245739090e-210,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.500000000000000000e-01,-1.085171827214329824e+03,-1.711839802124218977e+03,-1.301466814185796238e+03,-6.130310783679500108e-01,3.437973938352729131e-01,7.943854430414766021e+00,8.063397097644128484e-22,9.999407598163159161e-01,1.275744615780089366e-25,4.555880766290139404e-212,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.600000000000000089e-01,-1.111184121237683030e+03,-1.733779349399590728e+03,-1.326056058949673798e+03,-6.255981556700225266e-01,3.519702877523789297e-01,7.876357039364680901e+00,1.175893169584370502e-22,9.999797634698935900e-01,8.635764144220099048e-26,1.642197296830905965e-206,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.700000000000000178e-01,-1.137010906828415273e+03,-1.756888674934916480e+03,-1.349015812090254485e+03,-6.391333241681503852e-01,3.608213783796836438e-01,7.807907653360556033e+00,2.069321966479432284e-23,9.999933335220310138e-01,5.672444619064132030e-26,4.963665620660995240e-200,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.800000000000000266e-01,-1.160266062937645074e+03,-1.780974777979668488e+03,-1.367823386357151549e+03,-6.537001076640939212e-01,3.702657254290939726e-01,7.738745676470999868e+00,2.653087083303872579e-23,9.999954085361543177e-01,6.687874040601844612e-27,3.743116954993598735e-200,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.900000000000000355e-01,-1.183746625659995061e+03,-1.805667977835089459e+03,-1.384977344121151646e+03,-6.693371194550463699e-01,3.802472609022012340e-01,7.668918189516970685e+00,1.869856538249417934e-22,9.999961497527219967e-01,2.128604485212864643e-28,1.628389777847946997e-200,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
8.000000000000000444e-01,-1.208071029965155276e+03,-1.830477565582650186e+03,-1.400697667638722351e+03,-6.859913113456044265e-01,3.908123605749829754e-01,7.598210337619073940e+00,8.574654528412936079e-21,9.999960823318372327e-01,1.611596961246993350e-30,7.615919869039317808e-201,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
8.100000000000000533e-01,-1.233783320115507422e+03,-1.854905050576163831e+03,-1.415146696297419794e+03,-7.033817895963228040e-01,4.021033547276138265e-01,7.526289237760289907e+00,2.259361146717054142e-18,9.999952594231731329e-01,3.283571267847081231e-33,5.682391338851556650e-201,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
8.200000000000000622e-01,-1.261240170569807105e+03,-1.878512034427399612e+03,-1.428525438118942020e+03,-7.209610655389796507e-01,4.141977372506017718e-01,7.452916979614558457e+00,1.918498699824388668e-15,9.999925625674638274e-01,3.519795917300435515e-36,9.619841132619344460e-201,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
8.300000000000000711e-01,-1.290005763566529367e+03,-1.901010275707306164e+03,-1.441646453420936950e+03,-7.380979537929532874e-01,4.269052293179400603e-01,7.378107129230766503e+00,7.378593825065634795e-13,9.999547989496618827e-01,5.834465100342461861e-38,2.701272868124244648e-199,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
8.399999999999999689e-01,-1.322371623260393562e+03,-1.922342155726310239e+03,-1.452378498110680084e+03,-7.544125586917928006e-01,4.397283970258600294e-01,7.302097274870661181e+00,1.843491869349083191e-07,9.944189459207227744e-01,4.004188573038522866e-41,3.633699229923357756e-195,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
8.499999999999999778e-01,-1.356710480402970461e+03,-1.942748676502361832e+03,-1.462290557834091942e+03,-7.700045764585292662e-01,4.520700784335461853e-01,7.225136162783435623e+00,2.714117030406608920e-04,4.145717124927733588e-01,1.388029346745965955e-43,4.086700675141290255e-196,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
8.599999999999999867e-01,-1.394111721937747689e+03,-1.962656961554142526e+03,-1.469907795179630057e+03,-7.851891853500535534e-01,4.638527825431503215e-01,7.147273297573767614e+00,8.027804216951841404e-03,5.111810719362716582e-02,4.872918289205480127e-45,8.332196073754286207e-198,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
8.699999999999999956e-01,-1.433167058592905278e+03,-1.982330621027943153e+03,-1.476363455191856019e+03,-8.002738727920944983e-01,4.750262619850157964e-01,7.068559059987448379e+00,1.686051984018550887e-02,3.372029958933878135e-02,8.656816255027472156e-46,1.427902101667399122e-199,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
8.800000000000000044e-01,-1.472714184910467338e+03,-2.002089625664294999e+03,-1.482475611495965040e+03,-8.154744021191070447e-01,4.859646537192622850e-01,6.988808343741608198e+00,1.889638874072915517e-02,4.037804821073920358e-02,2.328640283895725019e-46,3.686628395675961911e-201,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
8.900000000000000133e-01,-1.512321450195954412e+03,-2.021909933913174882e+03,-1.488583642625950461e+03,-8.306726479189687762e-01,4.968907151495159380e-01,6.908023184505615255e+00,1.998973442355892610e-02,5.050864108166525090e-02,6.452358618513734949e-47,8.229120203354126725e-203,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
9.000000000000000222e-01,-1.552000385066789477e+03,-2.041776440843766068e+03,-1.494748938844350505e+03,-8.458347011282960626e-01,5.078340598370766346e-01,6.826215705122073985e+00,2.183716166387181593e-02,6.252468551920997708e-02,1.745814713209908276e-47,1.403106575175971518e-204,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
9.100000000000000311e-01,-1.591824797843646138e+03,-2.061652689050344179e+03,-1.501046232175694740e+03,-8.609447108625957190e-01,5.188266842243740573e-01,6.743407684589140416e+00,2.696351274755349331e-02,7.368487999117048770e-02,4.386445809018174055e-48,1.699454049976855408e-206,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
9.200000000000000400e-01,-1.631942090290358010e+03,-2.081481837908339912e+03,-1.507607411440968235e+03,-8.760178962600173591e-01,5.299027628416964619e-01,6.659616756494584067e+00,3.974251338726121630e-02,8.034317273576044305e-02,9.773391016474547663e-49,1.014301628419038102e-208,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
9.300000000000000488e-01,-1.672299098590492122e+03,-2.101210707616913169e+03,-1.514369105342211924e+03,-8.911029762737270321e-01,5.410818865443035586e-01,6.574839552739033088e+00,6.387858838714857712e-02,8.597823062710596709e-02,2.076872070263056490e-49,8.028136262409378381e-211,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
