# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.300000000000000044e-01,-6.704285243222050106e+00,-1.980026063653571100e+02,9.988678029914851209e+00,-5.957908393821605836e-02,-1.211543325137863069e-03,1.005858339130043433e+01,9.999999995009205556e-01,9.618297117922759432e-01,1.487587294923523850e-13,3.787075307350312021e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.400000000000000133e-01,-9.769275471599991434e+00,-2.311324780245110446e+02,1.342421761254245993e+01,-7.377808425330910358e-02,-1.295820957147238682e-03,1.005755990537540256e+01,9.999999998821724745e-01,9.659224313462457800e-01,2.487885342702692222e-14,4.558349836280721484e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,-1.303831749718779065e+01,-2.668432266652626481e+02,1.642782385892860475e+01,-8.738053486929546476e-02,-9.110413421431502040e-04,1.005360353998923806e+01,9.999999999705175835e-01,9.708895585778433146e-01,6.460099022253875371e-15,8.803507269352650924e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,-2.163308304011647465e+01,-3.051198800622312319e+02,1.394398352926352302e+01,-9.956643768292941510e-02,2.854173820807904497e-04,1.004744194946358959e+01,9.999999616209488407e-01,9.933382069386517133e-01,4.409811652754772833e-11,1.989385055314979433e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,-2.978084014574818994e+01,-3.459104834767242664e+02,1.195677710042277653e+01,-1.100750444266685030e-01,2.577565376629901289e-03,1.004020573609808764e+01,9.999947961593174117e-01,9.963869934114164550e-01,4.021977125980403015e-10,8.209415730507982331e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,-4.306347532410376999e+01,-3.891238284466980986e+02,5.317702757623684384e+00,-1.193834108950783263e-01,6.136038311354858471e-03,1.003297281094894977e+01,9.999989966455500312e-01,9.967418814791108028e-01,6.282157155908189915e-10,2.807007099503298960e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,-5.615073557370629942e+01,-4.345335704743760630e+02,5.600521761396373144e-01,-1.284039279264214128e-01,1.117585734507880839e-02,1.002622160423074860e+01,9.999999841246627330e-01,9.975538268542389897e-01,1.031166402290065689e-10,4.054730817294763207e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,-7.304478435674585057e+01,-4.818303978036233843e+02,6.053869958186440803e-01,-1.379752563440692636e-01,1.790684157039018273e-02,1.001972521811178751e+01,9.999999997128230511e-01,9.985699090279315238e-01,1.212410560574344862e-10,6.228211743826545680e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,-8.839719065283988186e+01,-5.304813061535871839e+02,-7.181049043008768118e-01,-1.483894946617585198e-01,2.663662618871354831e-02,1.001285219897402889e+01,9.999999998802560075e-01,9.982290754146831979e-01,1.019857337345914306e-10,3.053263240512166025e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,-1.075004987695203909e+02,-5.799073156138741751e+02,7.405053879367481384e-01,-1.594741937623560257e-01,3.764505157850348005e-02,1.000514917624688671e+01,9.999999997791233497e-01,9.985038467186572175e-01,1.377935446104640488e-10,7.172454465077859756e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,-1.256167970726819334e+02,-6.293214253908294040e+02,-1.852331188905079529e+00,-1.711373359040497810e-01,5.103298890280352773e-02,9.996561160625640596e+00,9.999999997093438342e-01,9.984911492603911753e-01,5.804997679490829173e-11,3.287118242694284689e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.399999999999999911e-01,-2.344762762190100034e+02,-6.780009457319338253e+02,-9.676209757700975445e+01,-1.834847582025571355e-01,6.670768117701635080e-02,9.986966308314709551e+00,1.013621917248854439e-33,1.000000000000000000e+00,1.716449846311765889e-11,3.877764124695897107e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e-01,-3.455661531972929765e+02,-7.259358454406897181e+02,-1.940835071178397868e+02,-1.965650505628606659e-01,8.387160541342780773e-02,9.976408704209324796e+00,4.856945141537144715e-61,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000089e-01,-5.483076678504535266e+02,-7.724687857036971081e+02,-3.821657213432187064e+02,-2.100436279416459384e-01,1.024815297297163863e-01,9.966684796564241111e+00,2.816852982242847067e-62,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,-7.529493453748838192e+02,-8.193187119653293848e+02,-5.709326771516668941e+02,-2.227383632078470399e-01,1.205866474473563099e-01,9.954579760163488444e+00,3.247245272825387439e-63,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,-9.608913396723592086e+02,-8.649557674638019762e+02,-7.575084962892360636e+02,-2.343296303513105749e-01,1.374265199503602874e-01,9.943045029450217953e+00,3.361733479789820588e-64,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,-1.169832433666470706e+03,-9.116206003588134763e+02,-9.446842821135815029e+02,-2.452425177377463572e-01,1.518419786132943483e-01,9.930145813124314103e+00,2.929182000576074225e-65,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,-1.381915470013373351e+03,-9.576527270591615206e+02,-1.129205092374563264e+03,-2.566670811960379273e-01,1.632522396595818825e-01,9.916005449546089423e+00,3.976623075873536588e-66,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,-1.595863810600311353e+03,-1.003739751229061653e+03,-1.315504588499193233e+03,-2.693313825608574241e-01,1.713702619859483467e-01,9.901100483329488000e+00,2.278681335898465861e-67,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,-1.812290702589127250e+03,-1.050362215084339141e+03,-1.502453772151396606e+03,-2.830055321546168234e-01,1.763518731536221074e-01,9.884802743629926169e+00,4.097196651195089815e-69,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,-2.031026409268203452e+03,-1.096016749137572106e+03,-1.690610868599837886e+03,-2.965645713465961397e-01,1.790409813531152750e-01,9.868585974790766713e+00,1.384848170204862977e-70,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,-2.252516318680814038e+03,-1.142711279834042671e+03,-1.879589639734327420e+03,-3.085471836042823490e-01,1.807168718926592810e-01,9.849848279027687781e+00,1.380392919527379012e-71,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,-2.474097789424810344e+03,-1.188728665901455315e+03,-2.070126364425916108e+03,-3.179013553245855772e-01,1.820406117260446044e-01,9.831684181296010294e+00,1.555881288897210568e-72,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,-2.695641422806457285e+03,-1.234773635063588927e+03,-2.261745695230458296e+03,-3.246447224875713689e-01,1.829165541176106247e-01,9.810986609814188242e+00,1.095692519286025775e-73,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,-2.917269397280409976e+03,-1.281457219638771221e+03,-2.454705909978987165e+03,-3.295552045665033902e-01,1.832498937023876173e-01,9.790961574550856028e+00,1.067320942569427254e-74,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,-3.138577437517351882e+03,-1.327157019229412072e+03,-2.648863280071520876e+03,-3.339252436408024494e-01,1.833150010957122211e-01,9.768147888197820095e+00,1.374731953695732269e-75,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,-3.362778567997435403e+03,-1.373692885015193042e+03,-2.844561749362739647e+03,-3.395342937111189840e-01,1.839906314099453433e-01,9.746188633061008133e+00,4.692996601256269122e-77,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,-3.589493133103293530e+03,-1.419990451670719494e+03,-3.041322225822307246e+03,-3.476181142420273762e-01,1.863821063752078844e-01,9.721451768889929568e+00,5.998287034748467990e-79,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,-3.818993176299205061e+03,-1.465823261111740067e+03,-3.239553503221845403e+03,-3.576253516705593105e-01,1.903151202483122917e-01,9.697610334640442531e+00,2.138535566012041939e-80,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,-4.051333270673764673e+03,-1.512520325393696567e+03,-3.438815113606372961e+03,-3.686600292720958461e-01,1.938187288863505164e-01,9.671068226213877850e+00,2.255331733235494226e-81,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,-4.282829572582201763e+03,-1.558541463594561719e+03,-3.640108590053412627e+03,-3.810457459998098928e-01,1.956833178512648319e-01,9.645264290087705916e+00,2.221552744894124406e-82,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,-4.515028838659294706e+03,-1.604608938100038131e+03,-3.841898869903864579e+03,-3.945211615411620687e-01,1.963522200263031481e-01,9.616453724213103627e+00,1.501993387686731458e-83,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
