# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
2.700000000000000178e-01,3.549670905842250477e+02,-3.145487073785010352e+02,-1.578602636408305102e+02,-1.084388889372094739e-01,-4.522196483966147568e-02,9.957210367884792745e+00,5.295117453002287008e-10,5.579184991620922160e-15,3.435302918699936410e-11,1.222287740003817236e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,3.744755928057701908e+02,-3.292057635656157117e+02,-1.673216930766537871e+02,-1.143388132074779906e-01,-4.781380693619451810e-02,9.944470807765087628e+00,5.986339819192488350e-10,9.296545666925566829e-15,3.650014870827306808e-11,1.236552390332840517e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,3.939840951571824235e+02,-3.438628196000793196e+02,-1.767831225380700175e+02,-1.202387375442408729e-01,-5.040564908892654350e-02,9.930750247745963932e+00,6.760794339856921820e-10,1.547909494068897173e-14,3.877776743462452471e-11,1.252131545653091541e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,4.134925976869633928e+02,-3.585198754884607979e+02,-1.862445519480267819e+02,-1.261386619451937419e-01,-5.299749121859245737e-02,9.916048687847116128e+00,7.627542628999914484e-10,2.575387697739899628e-14,4.119357978931620038e-11,1.269070603881807923e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,4.330011004011626028e+02,-3.731769312543786441e+02,-1.957059812566647281e+02,-1.320385863682643490e-01,-5.558933329233178150e-02,9.900366128072695560e+00,8.596508852612574865e-10,4.281665679984144846e-14,4.375571979831418366e-11,1.287419283298988776e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,4.525096032801178580e+02,-3.878339869362247327e+02,-2.051674104268927294e+02,-1.379385107957876166e-01,-5.818117525342792612e-02,9.883702568389734822e+00,9.678546444980461606e-10,7.113051739607366619e-14,4.647278481722245022e-11,1.307231894897791160e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,4.720181062875792009e+02,-4.024910425831690191e+02,-2.146288394292906787e+02,-1.438384351818141338e-01,-6.077301708780474127e-02,9.866058008786222189e+00,1.088550828892582079e-09,1.180788874652344346e-13,4.935386071855154663e-11,1.328567623251873503e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,4.915266093782755092e+02,-4.171480982498415528e+02,-2.240902682398426577e+02,-1.497383595261624345e-01,-6.336485877129015287e-02,9.847432449181059866e+00,1.223032032921882142e-09,1.958671507265070402e-13,5.240854838696572610e-11,1.351490820589908894e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,5.110351125050171959e+02,-4.318051539902435820e+02,-2.335516968387146903e+02,-1.556382838142220948e-01,-6.595670030164030306e-02,9.827825889555704464e+00,1.372705851934964494e-09,3.246564433244146851e-13,5.564699172550347909e-11,1.376071330015733392e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,5.305436156248983934e+02,-4.464622098515408766e+02,-2.430131252090966427e+02,-1.615382080962723677e-01,-6.854854166156305884e-02,9.807238329901203144e+00,1.539102899240957236e-09,5.377241150760421800e-13,5.907990720188941222e-11,1.402384840697553307e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,5.500521186946695025e+02,-4.611192658684257708e+02,-2.524745533263754567e+02,-1.674381323871849403e-01,-7.114038285815214857e-02,9.785669770236282261e+00,1.723885236411191943e-09,8.899550655260289862e-13,6.271861701598490412e-11,1.430513257101325071e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,5.695606217194899727e+02,-4.757763220586946318e+02,-2.619359812022768779e+02,-1.733380567298215547e-01,-7.373222389580953717e-02,9.763120210610948035e+00,1.928854606947039804e-09,1.471803098066314888e-12,6.657507370138439085e-11,1.460545197283130960e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,5.890691246881116285e+02,-4.904333784205791176e+02,-2.713974088174733765e+02,-1.792379811447414040e-01,-7.632406478555278651e-02,9.739589651041967500e+00,2.155961664788596976e-09,2.432228730688204921e-12,7.066190232861719960e-11,1.492576380726196113e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,6.085776276437643446e+02,-5.050904349321938298e+02,-2.808588361922710419e+02,-1.851379056684371305e-01,-7.891590555754315894e-02,9.715078091541187177e+00,2.407315418706305429e-09,4.016356090199359967e-12,7.499244155846525004e-11,1.526710088183014113e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,6.280861306235146913e+02,-5.197474915532466184e+02,-2.903202633283345904e+02,-1.910378303166131442e-01,-8.150774621958936650e-02,9.689585532101435916e+00,2.685192040294291318e-09,6.627246187325600074e-12,7.958077128141233472e-11,1.563057815812865210e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,6.475946336793533646e+02,-5.344045482289134270e+02,-2.997816902347247492e+02,-1.969377551233416346e-01,-8.409958679047641050e-02,9.663111972714434117e+00,2.992044672334992171e-09,1.092715486690117755e-11,8.444175787199647715e-11,1.601739825827841611e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,6.671031368699963195e+02,-5.490616048955362203e+02,-3.092431169271409885e+02,-2.028376800991883999e-01,-8.669142726469969418e-02,9.635657413340730670e+00,3.330513117053486862e-09,1.800338612041419941e-11,8.959109630354693803e-11,1.642885803877358512e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,6.866116402522631006e+02,-5.637186614875857913e+02,-3.187045434292024311e+02,-2.087376052125765047e-01,-8.928326763486106599e-02,9.607221853929106103e+00,3.703433626895216179e-09,2.963974037302059243e-11,9.504535471459298567e-11,1.686635575880339775e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
