# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.000000000000000056e-01,4.865899615244558873e+01,4.604033914972555408e+01,7.969265924078745122e+00,3.891324778437199941e-03,-3.913660906853907301e-03,9.988717488584464732e+00,6.493294056188220892e-04,8.131807949277196682e-05,6.832099579301310758e-05,7.482008218681460709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.100000000000000006e-01,5.977158978639079834e+01,5.507416202085091328e+01,1.123276194348444079e+01,5.761053197233517199e-03,-5.866907740703987059e-03,9.986194907273118204e+00,1.709228173335448344e-03,2.067796879969183133e-04,1.660286544804211693e-04,7.294997671673325579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.199999999999999956e-01,7.273998374395573308e+01,6.467772341655964397e+01,1.567966615888309256e+01,8.139074923883883941e-03,-8.438988237412604898e-03,9.983106393671420165e+00,6.421230502892956438e-03,4.188718285735779350e-04,4.240395672541332839e-04,7.008180655181525109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.300000000000000044e-01,8.803423267254603957e+01,7.468644958642985898e+01,2.174831158210949056e+01,1.101474919019779578e-02,-1.170309766267709634e-02,9.979307684033791759e+00,1.924330041472707004e-02,4.044920812195780492e-04,5.720325303653993722e-04,8.195751986641754971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.400000000000000133e-01,1.069334818499410744e+02,8.488761389668663071e+01,3.058992025758244537e+01,1.436299665293502142e-02,-1.579873049291246473e-02,9.974664520241349308e+00,2.702239567693963049e-02,3.929609371870176258e-06,9.768318411303986688e-06,9.792415855528326940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,1.345217864341985319e+02,9.496575036663199398e+01,4.711223962654479180e+01,1.808885266631573771e-02,-2.087995374765394541e-02,9.969080195234877095e+00,1.826398380780789865e-01,1.485436620340397969e-14,6.101092737558469484e-11,9.999157215532373799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,1.612621994875191831e+02,1.046155590124208459e+02,6.150279075950954422e+01,2.205993253753569389e-02,-2.717888434527488892e-02,9.962564484240131080e+00,2.969631704802201955e-01,4.352453731910480549e-19,1.395937078039733791e-12,9.999924449258587034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,1.956815045725134610e+02,1.135852482714147413e+02,8.205614830594278430e+01,2.605457439645162548e-02,-3.486562325260834233e-02,9.955245148902328367e+00,9.800725960480526425e-03,7.530814515390973436e-16,7.824504631893200053e-12,9.999870854731219838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,2.279362051700430243e+02,1.215275597193731869e+02,9.902212933411787787e+01,2.983803636854133814e-02,-4.381722901239620827e-02,9.947232791971600818e+00,2.123580112787993700e-03,1.685451402795654259e-18,5.238985536392085600e-13,9.999976203655033258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,2.621173131626136978e+02,1.286098145060396121e+02,1.165225584514932820e+02,3.309280229076713709e-02,-5.397203472564854332e-02,9.938652552466546553e+00,1.226536992301257081e-03,1.429576138459337113e-22,8.728324408626954260e-15,9.999997580329630376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,2.989734252161951531e+02,1.350295179113691688e+02,1.356431529821542767e+02,3.557698697543761057e-02,-6.499159012118632672e-02,9.929387985718134857e+00,1.320618537826633021e-03,2.387814690871163231e-26,1.482841438148470376e-16,9.999999712893735682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,3.385668987250844566e+02,1.414043773150414438e+02,1.565508110352266442e+02,3.712206956862620921e-02,-7.667898365697045637e-02,9.919147366119222653e+00,1.885186140254997353e-03,8.730112528814624559e-29,6.386443631384627874e-18,9.999999937113925874e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,3.804759080932986990e+02,1.483696759147522073e+02,1.787726726682097649e+02,3.771784604991632733e-02,-8.876840154224639734e-02,9.907523743486720491e+00,2.189105889921360779e-03,1.764158837449684268e-29,1.062541436470505917e-18,9.999999970617992062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,4.240987960146604792e+02,1.563009122619100708e+02,2.014559034716973258e+02,3.747469034335916549e-02,-1.008738403358986208e-01,9.894205024158447159e+00,1.217452335103720324e-03,7.029800921120196548e-29,5.195695109055750122e-19,9.999999977449771649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.399999999999999911e-01,4.689366562051071696e+02,1.651119124147863033e+02,2.237177944484577381e+02,3.649874745325568798e-02,-1.125607985311210812e-01,9.879199454618859733e+00,2.419861500729760429e-04,3.732106872660302915e-28,3.012529920166534085e-19,9.999999984038530076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e-01,5.147695771515562910e+02,1.742653500540126572e+02,2.450222738909336044e+02,3.484884280335492912e-02,-1.235587037117402143e-01,9.862909324881750095e+00,2.109389266333143629e-05,1.662383282605896171e-28,7.658083398823906943e-20,9.999999993873909254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000089e-01,5.616348513626001022e+02,1.830445009715350579e+02,2.654128057911801193e+02,3.267313943407748611e-02,-1.339091938233280266e-01,9.845950459213163697e+00,1.667375012993719893e-06,2.510687055259005222e-30,5.791186214880751151e-21,9.999999998825983560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.700000000000000178e-01,6.096486263478157070e+02,1.909643092940215467e+02,2.854602351687381088e+02,3.035367240244580406e-02,-1.438454706534829097e-01,9.828786809811665748e+00,2.990920267211368032e-07,6.398143667241126456e-33,2.089451538768973854e-22,9.999999999823898644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000266e-01,6.588409951985099724e+02,1.980782251564583589e+02,3.059176765970132692e+02,2.839236357412320069e-02,-1.535016771684306058e-01,9.811418110879973398e+00,2.021921505093986295e-07,4.919256917675254180e-35,9.219373623071627877e-24,9.999999999960862418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.899999999999999800e-01,7.091622305392164662e+02,2.049554904077459696e+02,3.272513882004466836e+02,2.704677777613254813e-02,-1.628101409109468933e-01,9.793361958589748895e+00,3.429207422166460879e-07,8.265130752359384731e-36,1.015984966037923279e-24,9.999999999982234211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.999999999999999889e-01,7.606500275483595033e+02,2.123076068677601995e+02,3.493208613555373745e+02,2.612274016859916087e-02,-1.717633019526997318e-01,9.773981658246237103e+00,4.225674586263424784e-07,1.896236194714289860e-35,2.748938137268297843e-25,9.999999999987447818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.099999999999999978e-01,8.135783356842612193e+02,2.204935454036663316e+02,3.714226573743383710e+02,2.526270370291248957e-02,-1.806726660651954419e-01,9.752932972809196244e+00,1.048968438338107654e-07,3.996755315263608115e-35,8.569640808314972644e-26,9.999999999993141042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000067e-01,8.683594836929945586e+02,2.292504365703754559e+02,3.927434980935012732e+02,2.439677803447600976e-02,-1.899494977193994794e-01,9.730376411650626167e+00,3.591996777694112582e-09,1.573804617289609425e-35,4.696827214885808193e-26,9.999999999998918643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.300000000000000155e-01,9.251193824307003979e+02,2.378892984469200087e+02,4.130398388929760358e+02,2.372274147314430356e-02,-1.996372022417758907e-01,9.706785398766395900e+00,7.894698582163364981e-11,1.122807939269764084e-37,3.913038423216701481e-27,9.999999999999900080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000244e-01,9.832501554719394790e+02,2.458587455032568414e+02,4.330813715475608205e+02,2.327326576411819711e-02,-2.093887883326772392e-01,9.682543853922808808e+00,1.599065668656371975e-11,3.687125539233794655e-40,9.432086682379012603e-29,9.999999999999984457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.500000000000000333e-01,1.041581432064063620e+03,2.532082185501331253e+02,4.542767422861277851e+02,2.276587834549401515e-02,-2.189533592184582100e-01,9.657698681793510431e+00,1.684388601061346428e-10,9.724831319298879517e-41,5.214016715722220540e-30,9.999999999999986677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.599999999999999867e-01,1.099480348529046069e+03,2.605271577790283573e+02,4.773795743865980512e+02,2.198235207248493486e-02,-2.284718623321751740e-01,9.632031846198630731e+00,8.224951567690266036e-09,2.765128685249853569e-39,3.962263752736099539e-30,9.999999999999917843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.699999999999999956e-01,1.158820825914221587e+03,2.684250758732396775e+02,5.004870919909237728e+02,2.107688637016324334e-02,-2.381658401656913671e-01,9.605317080240885375e+00,1.756761931317599822e-09,2.050529810697355950e-38,5.532454732500502733e-30,9.999999999999966693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.800000000000000044e-01,1.242247770621338759e+03,2.769538286280300099e+02,5.008806216107490172e+02,2.030264659783443879e-02,-2.479603193520134030e-01,9.577476517350048013e+00,1.819936697179012193e-24,4.741623236452512348e-43,3.430632401702780764e-23,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
3.900000000000000133e-01,1.327316201330918602e+03,2.854454796603309319e+02,5.009463752599801296e+02,1.964258823031964432e-02,-2.576543865868783367e-01,9.548485914823169551e+00,1.730338941571627385e-36,1.543460677677926991e-49,4.294316257359340590e-19,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000222e-01,1.439993348216180721e+03,2.938071520293282219e+02,4.746351468266140614e+02,1.892235801027992992e-02,-2.672539249719251275e-01,9.518446790993090545e+00,1.006278311939298447e-37,3.124218323097710169e-51,3.192399875292522007e-19,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.100000000000000311e-01,1.552605843493796783e+03,3.021857355304704811e+02,4.497344884506222229e+02,1.810224157484860777e-02,-2.768526229009868889e-01,9.487606888984851494e+00,1.344515065461015068e-39,3.314460593847867286e-52,5.331891818300464157e-19,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.199999999999999845e-01,1.667882924435343512e+03,3.100536487438325253e+02,4.235813296683805902e+02,1.731631105713120344e-02,-2.865521026979783170e-01,9.455593826650822820e+00,1.091389633948384199e-39,2.270453708420975539e-52,3.172148531134800021e-19,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.299999999999999933e-01,1.785000913507881705e+03,3.181756678327230361e+02,3.967326186182420429e+02,1.649622660091375898e-02,-2.962777793018969708e-01,9.422582323478039257e+00,3.104543142636471430e-40,1.429013234059187994e-53,1.614595867861314608e-19,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000022e-01,1.902613881587153401e+03,3.266513657546730087e+02,3.708305536134043905e+02,1.583467643076611267e-02,-3.059139498292716697e-01,9.388911728490683117e+00,2.017684193913974143e-41,3.084393421146425635e-54,2.212634711156334241e-19,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
